TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,002
Test Abbreviation:,B_06 D5 PM_002
Start Date:,10/15/2020
Start Time:,12:40:18
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.166,0.186,0.221,0.289,0.305
,Minimum:,0.013,0.013,0.013,0.013,0.013
,Time of Minimum:,16:15:58,16:15:59,16:15:59,16:15:59,16:15:59
,Date of Minimum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020
,Maximum:,7.220,7.670,8.300,9.140,9.340
,Time of Maximum:,13:22:06,13:22:06,13:22:06,13:22:06,13:22:06
,Date of Maximum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,14:27:09,0.188,0.216,0.261,0.387,0.419
10/15/2020,14:27:10,0.055,0.071,0.100,0.161,0.176
10/15/2020,14:27:11,0.042,0.050,0.062,0.085,0.086
10/15/2020,14:27:12,0.052,0.057,0.068,0.103,0.120
10/15/2020,14:27:13,0.209,0.218,0.232,0.262,0.272
10/15/2020,14:27:14,0.389,0.425,0.468,0.555,0.578
10/15/2020,14:27:15,0.125,0.153,0.194,0.288,0.338
10/15/2020,14:27:16,0.535,0.549,0.571,0.619,0.640
10/15/2020,14:27:17,0.669,0.684,0.711,0.801,0.831
10/15/2020,14:27:18,0.099,0.112,0.137,0.197,0.256
10/15/2020,14:27:19,0.143,0.155,0.177,0.225,0.248
10/15/2020,14:27:20,0.093,0.105,0.128,0.165,0.176
10/15/2020,14:27:21,0.116,0.126,0.147,0.170,0.175
10/15/2020,14:27:22,0.060,0.069,0.087,0.142,0.142
10/15/2020,14:27:23,0.064,0.073,0.085,0.140,0.140
10/15/2020,14:27:24,0.056,0.065,0.077,0.096,0.096
10/15/2020,14:27:25,0.057,0.064,0.075,0.088,0.088
10/15/2020,14:27:26,0.049,0.056,0.067,0.084,0.084
10/15/2020,14:27:27,0.035,0.041,0.047,0.056,0.056
10/15/2020,14:27:28,0.054,0.060,0.066,0.073,0.075
10/15/2020,14:27:29,0.058,0.063,0.073,0.092,0.128
10/15/2020,14:27:30,0.062,0.068,0.078,0.094,0.111
10/15/2020,14:27:31,0.103,0.117,0.133,0.163,0.163
10/15/2020,14:27:32,0.113,0.129,0.149,0.186,0.186
10/15/2020,14:27:33,0.140,0.157,0.181,0.212,0.215
10/15/2020,14:27:34,0.323,0.346,0.384,0.447,0.489
10/15/2020,14:27:35,0.375,0.408,0.473,0.609,0.686
10/15/2020,14:27:36,0.415,0.462,0.554,0.758,0.832
10/15/2020,14:27:37,0.427,0.487,0.583,0.750,0.775
10/15/2020,14:27:38,0.543,0.629,0.758,1.010,1.040
10/15/2020,14:27:39,0.931,1.020,1.150,1.440,1.510
10/15/2020,14:27:40,1.520,1.650,1.860,2.350,2.530
10/15/2020,14:27:41,1.060,1.210,1.460,2.070,2.330
10/15/2020,14:27:42,0.132,0.195,0.293,0.567,0.679
10/15/2020,14:27:43,0.141,0.158,0.184,0.237,0.268
10/15/2020,14:27:44,0.320,0.339,0.369,0.417,0.432
10/15/2020,14:27:45,0.644,0.679,0.741,0.890,0.970
10/15/2020,14:27:46,0.554,0.630,0.750,0.975,1.110
10/15/2020,14:27:47,0.623,0.688,0.792,0.938,1.010
10/15/2020,14:27:48,1.210,1.330,1.540,1.890,2.000
10/15/2020,14:27:49,0.571,0.701,0.901,1.220,1.330
10/15/2020,14:27:50,0.243,0.318,0.442,0.621,0.733
10/15/2020,14:27:51,0.066,0.098,0.157,0.236,0.275
10/15/2020,14:27:52,0.167,0.188,0.220,0.257,0.257
10/15/2020,14:27:53,0.444,0.491,0.557,0.655,0.662
10/15/2020,14:27:54,0.444,0.516,0.635,0.904,0.997
10/15/2020,14:27:55,0.293,0.355,0.454,0.663,0.718
10/15/2020,14:27:56,0.281,0.335,0.406,0.573,0.590
10/15/2020,14:27:57,0.323,0.379,0.462,0.591,0.610
10/15/2020,14:27:58,0.262,0.314,0.400,0.509,0.517
10/15/2020,14:27:59,0.202,0.244,0.304,0.387,0.409
10/15/2020,14:28:00,0.245,0.283,0.340,0.412,0.436
10/15/2020,14:28:01,0.250,0.294,0.367,0.475,0.482
10/15/2020,14:28:02,0.240,0.283,0.355,0.468,0.478
10/15/2020,14:28:03,0.298,0.341,0.406,0.525,0.533
10/15/2020,14:28:04,0.285,0.326,0.396,0.540,0.588
10/15/2020,14:28:05,0.289,0.327,0.390,0.505,0.527
10/15/2020,14:28:06,0.325,0.374,0.459,0.586,0.593
10/15/2020,14:28:07,0.246,0.292,0.370,0.493,0.591
10/15/2020,14:28:08,0.330,0.366,0.421,0.498,0.546
10/15/2020,14:28:09,0.154,0.188,0.239,0.360,0.395
10/15/2020,14:28:10,0.120,0.146,0.182,0.263,0.279
10/15/2020,14:28:11,0.165,0.181,0.205,0.247,0.247
10/15/2020,14:28:12,0.272,0.304,0.354,0.414,0.414
10/15/2020,14:28:13,0.247,0.293,0.365,0.462,0.462
10/15/2020,14:28:14,0.310,0.361,0.441,0.574,0.574
10/15/2020,14:28:15,0.340,0.399,0.490,0.621,0.621
10/15/2020,14:28:16,0.557,0.619,0.713,0.854,0.867
10/15/2020,14:28:17,0.588,0.646,0.738,0.909,0.947
10/15/2020,14:28:18,0.334,0.392,0.479,0.623,0.653
10/15/2020,14:28:19,0.332,0.396,0.491,0.640,0.700
10/15/2020,14:28:20,0.176,0.224,0.298,0.440,0.475
10/15/2020,14:28:21,0.146,0.179,0.229,0.296,0.300
10/15/2020,14:28:22,0.164,0.194,0.243,0.305,0.305
10/15/2020,14:28:23,0.233,0.265,0.318,0.382,0.383
10/15/2020,14:28:24,0.267,0.305,0.368,0.457,0.476
10/15/2020,14:28:25,0.341,0.378,0.439,0.538,0.584
10/15/2020,14:28:26,0.279,0.315,0.372,0.461,0.523
10/15/2020,14:28:27,0.178,0.209,0.260,0.344,0.399
10/15/2020,14:28:28,0.200,0.235,0.290,0.385,0.401
10/15/2020,14:28:29,0.133,0.160,0.202,0.289,0.289
10/15/2020,14:28:30,0.088,0.109,0.137,0.198,0.199
10/15/2020,14:28:31,0.326,0.342,0.369,0.406,0.425
10/15/2020,14:28:32,0.415,0.433,0.462,0.516,0.540
10/15/2020,14:28:33,0.099,0.117,0.146,0.190,0.198
10/15/2020,14:28:34,0.100,0.119,0.150,0.198,0.198
10/15/2020,14:28:35,0.107,0.124,0.158,0.200,0.200
10/15/2020,14:28:36,0.131,0.150,0.179,0.226,0.229
10/15/2020,14:28:37,0.116,0.133,0.158,0.208,0.243
10/15/2020,14:28:38,0.051,0.063,0.084,0.112,0.130
10/15/2020,14:28:39,0.038,0.045,0.055,0.066,0.086
10/15/2020,14:28:40,0.149,0.159,0.173,0.200,0.211
10/15/2020,14:28:41,0.452,0.501,0.569,0.678,0.701
10/15/2020,14:28:42,0.513,0.598,0.741,1.000,1.090
10/15/2020,14:28:43,0.838,0.931,1.090,1.410,1.480
10/15/2020,14:28:44,1.020,1.160,1.400,1.890,2.030
10/15/2020,14:28:45,0.755,0.886,1.120,1.560,1.690
10/15/2020,14:28:46,0.777,0.886,1.080,1.550,1.700
10/15/2020,14:28:47,0.424,0.495,0.613,0.898,1.040
10/15/2020,14:28:48,0.291,0.337,0.408,0.525,0.598
10/15/2020,14:28:49,0.520,0.579,0.676,0.836,0.875
10/15/2020,14:28:50,0.862,0.956,1.110,1.410,1.480
10/15/2020,14:28:51,1.040,1.160,1.400,1.820,1.950
10/15/2020,14:28:52,0.567,0.689,0.913,1.310,1.420
10/15/2020,14:28:53,0.307,0.388,0.530,0.775,0.879
10/15/2020,14:28:54,0.299,0.354,0.448,0.593,0.678
10/15/2020,14:28:55,0.159,0.197,0.263,0.362,0.386
10/15/2020,14:28:56,0.227,0.254,0.300,0.384,0.386
10/15/2020,14:28:57,0.227,0.257,0.312,0.393,0.429
10/15/2020,14:28:58,0.239,0.278,0.337,0.425,0.441
10/15/2020,14:28:59,0.185,0.227,0.289,0.389,0.389
10/15/2020,14:29:00,0.199,0.232,0.288,0.376,0.379
10/15/2020,14:29:01,0.284,0.315,0.363,0.474,0.521
10/15/2020,14:29:02,0.217,0.241,0.284,0.374,0.443
10/15/2020,14:29:03,0.395,0.428,0.499,0.638,0.744
10/15/2020,14:29:04,0.280,0.313,0.378,0.560,0.632
10/15/2020,14:29:05,0.211,0.243,0.295,0.417,0.469
10/15/2020,14:29:06,0.149,0.179,0.223,0.302,0.339
10/15/2020,14:29:07,0.136,0.161,0.192,0.259,0.268
10/15/2020,14:29:08,0.375,0.397,0.428,0.477,0.480
10/15/2020,14:29:09,0.407,0.432,0.477,0.580,0.621
10/15/2020,14:29:10,0.163,0.188,0.232,0.331,0.383
10/15/2020,14:29:11,0.204,0.230,0.271,0.352,0.377
10/15/2020,14:29:12,0.178,0.209,0.258,0.336,0.351
10/15/2020,14:29:13,0.197,0.230,0.286,0.372,0.378
10/15/2020,14:29:14,0.289,0.326,0.382,0.469,0.484
10/15/2020,14:29:15,0.314,0.357,0.420,0.526,0.593
10/15/2020,14:29:16,0.322,0.374,0.455,0.579,0.626
10/15/2020,14:29:17,0.263,0.311,0.391,0.541,0.587
10/15/2020,14:29:18,0.225,0.259,0.320,0.445,0.511
10/15/2020,14:29:19,0.708,0.741,0.803,0.958,1.020
10/15/2020,14:29:20,1.160,1.210,1.300,1.570,1.720
10/15/2020,14:29:21,0.619,0.678,0.803,1.170,1.360
10/15/2020,14:29:22,0.335,0.389,0.489,0.763,0.877
10/15/2020,14:29:23,0.195,0.234,0.298,0.485,0.596
10/15/2020,14:29:24,0.284,0.317,0.369,0.489,0.538
10/15/2020,14:29:25,0.266,0.301,0.364,0.547,0.663
10/15/2020,14:29:26,0.197,0.231,0.284,0.413,0.503
10/15/2020,14:29:27,0.202,0.236,0.294,0.395,0.458
10/15/2020,14:29:28,0.391,0.428,0.489,0.587,0.612
10/15/2020,14:29:29,0.502,0.552,0.634,0.770,0.814
10/15/2020,14:29:30,0.320,0.374,0.475,0.608,0.630
10/15/2020,14:29:31,0.397,0.452,0.543,0.677,0.702
10/15/2020,14:29:32,0.505,0.560,0.654,0.884,0.948
10/15/2020,14:29:33,0.482,0.542,0.656,0.942,1.040
10/15/2020,14:29:34,0.188,0.238,0.323,0.496,0.533
10/15/2020,14:29:35,0.178,0.214,0.274,0.360,0.363
10/15/2020,14:29:36,0.188,0.222,0.276,0.376,0.403
10/15/2020,14:29:37,0.171,0.204,0.258,0.355,0.369
10/15/2020,14:29:38,0.121,0.148,0.195,0.274,0.288
10/15/2020,14:29:39,0.113,0.132,0.168,0.234,0.241
10/15/2020,14:29:40,0.257,0.278,0.313,0.399,0.404
10/15/2020,14:29:41,0.257,0.280,0.321,0.404,0.469
10/15/2020,14:29:42,0.214,0.237,0.275,0.347,0.393
10/15/2020,14:29:43,0.280,0.312,0.368,0.517,0.608
10/15/2020,14:29:44,0.192,0.222,0.281,0.460,0.583
10/15/2020,14:29:45,0.159,0.185,0.237,0.357,0.399
10/15/2020,14:29:46,0.166,0.191,0.241,0.337,0.359
10/15/2020,14:29:47,0.203,0.229,0.277,0.391,0.427
10/15/2020,14:29:48,0.175,0.201,0.253,0.350,0.428
10/15/2020,14:29:49,0.321,0.345,0.394,0.463,0.496
10/15/2020,14:29:50,0.564,0.593,0.653,0.810,0.829
10/15/2020,14:29:51,0.258,0.290,0.354,0.541,0.586
10/15/2020,14:29:52,0.229,0.258,0.302,0.425,0.469
10/15/2020,14:29:53,0.347,0.375,0.416,0.521,0.581
10/15/2020,14:29:54,0.274,0.301,0.344,0.448,0.480
10/15/2020,14:29:55,0.182,0.208,0.249,0.322,0.331
10/15/2020,14:29:56,0.235,0.264,0.319,0.451,0.505
10/15/2020,14:29:57,0.243,0.274,0.330,0.476,0.536
10/15/2020,14:29:58,0.231,0.263,0.317,0.458,0.534
10/15/2020,14:29:59,0.307,0.336,0.390,0.468,0.498
10/15/2020,14:30:00,0.464,0.497,0.558,0.692,0.715
10/15/2020,14:30:01,0.238,0.270,0.336,0.496,0.547
10/15/2020,14:30:02,0.103,0.127,0.179,0.266,0.284
10/15/2020,14:30:03,0.119,0.137,0.168,0.205,0.205
10/15/2020,14:30:04,0.154,0.176,0.208,0.245,0.245
10/15/2020,14:30:05,0.103,0.122,0.153,0.195,0.195
10/15/2020,14:30:06,0.140,0.161,0.199,0.255,0.255
10/15/2020,14:30:07,0.146,0.170,0.215,0.280,0.280
10/15/2020,14:30:08,0.143,0.170,0.219,0.294,0.294
10/15/2020,14:30:09,0.180,0.204,0.246,0.320,0.321
10/15/2020,14:30:10,0.119,0.140,0.174,0.262,0.272
10/15/2020,14:30:11,0.124,0.142,0.178,0.250,0.256
10/15/2020,14:30:12,0.196,0.217,0.256,0.334,0.349
10/15/2020,14:30:13,0.089,0.109,0.146,0.223,0.230
10/15/2020,14:30:14,0.080,0.097,0.126,0.181,0.181
10/15/2020,14:30:15,0.114,0.129,0.159,0.198,0.198
10/15/2020,14:30:16,0.743,0.761,0.799,0.862,0.878
10/15/2020,14:30:17,1.100,1.130,1.200,1.470,1.680
10/15/2020,14:30:18,0.519,0.545,0.597,0.801,0.927
10/15/2020,14:30:19,4.760,4.790,4.840,5.070,5.200
10/15/2020,14:30:20,5.910,5.970,6.180,7.710,8.970
10/15/2020,14:30:21,0.597,0.648,0.805,1.720,2.440
10/15/2020,14:30:22,0.301,0.329,0.401,0.629,0.769
10/15/2020,14:30:23,0.132,0.160,0.222,0.354,0.438
10/15/2020,14:30:24,0.181,0.207,0.258,0.339,0.372
10/15/2020,14:30:25,0.374,0.398,0.443,0.516,0.522
10/15/2020,14:30:26,0.356,0.383,0.439,0.574,0.594
10/15/2020,14:30:27,0.336,0.362,0.411,0.537,0.573
10/15/2020,14:30:28,0.350,0.375,0.430,0.554,0.646
10/15/2020,14:30:29,0.243,0.267,0.316,0.423,0.480
10/15/2020,14:30:30,0.290,0.314,0.362,0.525,0.629
10/15/2020,14:30:31,0.161,0.180,0.221,0.324,0.382
10/15/2020,14:30:32,0.123,0.139,0.171,0.247,0.268
10/15/2020,14:30:33,0.199,0.212,0.235,0.282,0.290
10/15/2020,14:30:34,0.229,0.245,0.275,0.392,0.412
10/15/2020,14:30:35,0.177,0.195,0.231,0.331,0.340
10/15/2020,14:30:36,0.206,0.221,0.245,0.289,0.289
10/15/2020,14:30:37,0.095,0.105,0.126,0.160,0.160
10/15/2020,14:30:38,0.047,0.055,0.072,0.104,0.104
10/15/2020,14:30:39,0.055,0.061,0.072,0.087,0.087
10/15/2020,14:30:40,0.083,0.089,0.099,0.124,0.125
10/15/2020,14:30:41,0.072,0.082,0.096,0.148,0.158
10/15/2020,14:30:42,0.052,0.060,0.072,0.108,0.112
10/15/2020,14:30:43,0.059,0.067,0.077,0.098,0.100
10/15/2020,14:30:44,0.207,0.216,0.230,0.270,0.296
10/15/2020,14:30:45,0.252,0.265,0.292,0.413,0.505
10/15/2020,14:30:46,0.055,0.065,0.090,0.157,0.215
10/15/2020,14:30:47,0.053,0.060,0.077,0.105,0.114
10/15/2020,14:30:48,0.059,0.066,0.080,0.113,0.113
10/15/2020,14:30:49,0.087,0.096,0.109,0.133,0.144
10/15/2020,14:30:50,0.101,0.112,0.133,0.154,0.175
10/15/2020,14:30:51,0.084,0.095,0.117,0.156,0.165
10/15/2020,14:30:52,0.090,0.101,0.122,0.161,0.177
10/15/2020,14:30:53,0.081,0.095,0.120,0.143,0.150
10/15/2020,14:30:54,0.074,0.087,0.112,0.139,0.139
10/15/2020,14:30:55,0.074,0.086,0.111,0.152,0.152
10/15/2020,14:30:56,0.071,0.084,0.102,0.144,0.144
10/15/2020,14:30:57,0.070,0.082,0.098,0.133,0.133
10/15/2020,14:30:58,0.067,0.077,0.094,0.128,0.128
10/15/2020,14:30:59,0.071,0.081,0.099,0.129,0.129
10/15/2020,14:31:00,0.091,0.102,0.120,0.142,0.142
10/15/2020,14:31:01,0.120,0.133,0.152,0.186,0.186
10/15/2020,14:31:02,0.074,0.087,0.108,0.144,0.144
10/15/2020,14:31:03,0.070,0.082,0.102,0.135,0.135
10/15/2020,14:31:04,0.067,0.078,0.096,0.130,0.130
10/15/2020,14:31:05,0.064,0.074,0.093,0.124,0.124
10/15/2020,14:31:06,0.063,0.073,0.091,0.113,0.114
10/15/2020,14:31:07,0.062,0.072,0.088,0.118,0.138
10/15/2020,14:31:08,0.061,0.071,0.088,0.113,0.122
10/15/2020,14:31:09,0.115,0.124,0.142,0.174,0.179
10/15/2020,14:31:10,0.250,0.260,0.280,0.342,0.413
10/15/2020,14:31:11,0.073,0.081,0.097,0.137,0.170
10/15/2020,14:31:12,0.056,0.063,0.075,0.099,0.099
10/15/2020,14:31:13,0.321,0.330,0.344,0.395,0.414
10/15/2020,14:31:14,0.406,0.428,0.488,0.822,1.070
10/15/2020,14:31:15,0.067,0.083,0.122,0.285,0.400
10/15/2020,14:31:16,0.254,0.268,0.292,0.342,0.354
10/15/2020,14:31:17,0.305,0.327,0.375,0.532,0.567
10/15/2020,14:31:18,0.100,0.119,0.158,0.274,0.289
10/15/2020,14:31:19,0.159,0.173,0.201,0.245,0.260
10/15/2020,14:31:20,0.104,0.119,0.147,0.206,0.252
10/15/2020,14:31:21,0.099,0.115,0.150,0.192,0.212
10/15/2020,14:31:22,0.116,0.134,0.165,0.200,0.214
10/15/2020,14:31:23,0.139,0.163,0.199,0.274,0.292
10/15/2020,14:31:24,0.157,0.178,0.208,0.282,0.292
10/15/2020,14:31:25,0.195,0.212,0.241,0.329,0.391
10/15/2020,14:31:26,0.090,0.106,0.132,0.197,0.238
10/15/2020,14:31:27,0.087,0.101,0.125,0.197,0.216
10/15/2020,14:31:28,0.073,0.086,0.111,0.163,0.169
10/15/2020,14:31:29,0.074,0.086,0.115,0.142,0.143
10/15/2020,14:31:30,0.072,0.083,0.102,0.128,0.138
10/15/2020,14:31:31,0.066,0.079,0.100,0.122,0.127
10/15/2020,14:31:32,0.084,0.098,0.126,0.156,0.157
10/15/2020,14:31:33,0.083,0.098,0.124,0.155,0.165
10/15/2020,14:31:34,0.075,0.088,0.109,0.133,0.137
10/15/2020,14:31:35,0.071,0.084,0.104,0.132,0.132
10/15/2020,14:31:36,0.075,0.086,0.104,0.143,0.143
10/15/2020,14:31:37,0.075,0.087,0.108,0.153,0.153
10/15/2020,14:31:38,0.079,0.092,0.113,0.145,0.145
10/15/2020,14:31:39,0.197,0.214,0.237,0.279,0.282
10/15/2020,14:31:40,0.118,0.136,0.167,0.294,0.342
10/15/2020,14:31:41,0.107,0.122,0.146,0.226,0.281
10/15/2020,14:31:42,0.091,0.104,0.130,0.169,0.197
10/15/2020,14:31:43,0.072,0.084,0.108,0.144,0.150
10/15/2020,14:31:44,0.068,0.079,0.099,0.134,0.136
10/15/2020,14:31:45,0.070,0.082,0.101,0.140,0.161
10/15/2020,14:31:46,0.522,0.534,0.554,0.618,0.646
10/15/2020,14:31:47,0.607,0.622,0.657,0.782,0.860
10/15/2020,14:31:48,0.226,0.243,0.292,0.434,0.544
10/15/2020,14:31:49,0.102,0.118,0.157,0.244,0.281
10/15/2020,14:31:50,0.138,0.151,0.179,0.227,0.228
10/15/2020,14:31:51,0.199,0.212,0.242,0.322,0.333
10/15/2020,14:31:52,0.090,0.103,0.131,0.191,0.207
10/15/2020,14:31:53,0.096,0.107,0.130,0.168,0.174
10/15/2020,14:31:54,0.097,0.108,0.125,0.148,0.148
10/15/2020,14:31:55,0.094,0.104,0.121,0.157,0.159
10/15/2020,14:31:56,0.376,0.391,0.417,0.479,0.493
10/15/2020,14:31:57,0.849,0.865,0.904,1.020,1.040
10/15/2020,14:31:58,0.905,0.950,1.060,1.390,1.620
10/15/2020,14:31:59,0.548,0.591,0.692,0.959,1.130
10/15/2020,14:32:00,0.683,0.727,0.818,0.990,1.050
10/15/2020,14:32:01,0.749,0.815,0.947,1.220,1.280
10/15/2020,14:32:02,0.723,0.816,1.010,1.350,1.440
10/15/2020,14:32:03,0.665,0.764,0.968,1.380,1.490
10/15/2020,14:32:04,0.435,0.511,0.660,0.949,1.010
10/15/2020,14:32:05,0.476,0.562,0.703,0.930,0.974
10/15/2020,14:32:06,0.436,0.521,0.664,0.935,0.987
10/15/2020,14:32:07,0.254,0.323,0.445,0.663,0.697
10/15/2020,14:32:08,0.300,0.343,0.422,0.574,0.606
10/15/2020,14:32:09,0.691,0.731,0.818,1.220,1.540
10/15/2020,14:32:10,0.329,0.364,0.437,0.746,0.953
10/15/2020,14:32:11,0.355,0.396,0.476,0.671,0.703
10/15/2020,14:32:12,0.273,0.317,0.403,0.564,0.608
10/15/2020,14:32:13,0.345,0.382,0.459,0.596,0.657
10/15/2020,14:32:14,0.496,0.531,0.602,0.777,0.848
10/15/2020,14:32:15,0.269,0.306,0.373,0.528,0.571
10/15/2020,14:32:16,0.463,0.503,0.578,0.721,0.783
10/15/2020,14:32:17,0.592,0.639,0.725,0.934,1.140
10/15/2020,14:32:18,0.251,0.295,0.380,0.631,0.753
10/15/2020,14:32:19,0.221,0.254,0.317,0.485,0.513
10/15/2020,14:32:20,0.401,0.428,0.480,0.581,0.587
10/15/2020,14:32:21,0.418,0.447,0.508,0.630,0.643
10/15/2020,14:32:22,0.121,0.144,0.186,0.273,0.292
10/15/2020,14:32:23,0.183,0.208,0.253,0.324,0.374
10/15/2020,14:32:24,0.216,0.244,0.289,0.365,0.402
10/15/2020,14:32:25,0.240,0.266,0.314,0.427,0.444
10/15/2020,14:32:26,0.218,0.244,0.292,0.414,0.421
10/15/2020,14:32:27,0.301,0.331,0.392,0.521,0.554
10/15/2020,14:32:28,0.196,0.228,0.281,0.394,0.409
10/15/2020,14:32:29,0.198,0.225,0.275,0.369,0.370
10/15/2020,14:32:30,0.245,0.269,0.321,0.419,0.431
10/15/2020,14:32:31,0.203,0.228,0.281,0.369,0.394
10/15/2020,14:32:32,0.226,0.251,0.302,0.400,0.410
10/15/2020,14:32:33,0.810,0.843,0.903,1.100,1.120
10/15/2020,14:32:34,1.100,1.150,1.260,1.670,1.860
10/15/2020,14:32:35,1.290,1.350,1.510,2.160,2.620
10/15/2020,14:32:36,1.350,1.410,1.580,2.150,2.590
10/15/2020,14:32:37,0.810,0.868,1.010,1.430,1.770
10/15/2020,14:32:38,0.270,0.316,0.419,0.690,0.829
10/15/2020,14:32:39,0.322,0.357,0.430,0.603,0.661
10/15/2020,14:32:40,0.484,0.518,0.586,0.730,0.789
10/15/2020,14:32:41,0.462,0.495,0.561,0.747,0.836
10/15/2020,14:32:42,0.251,0.281,0.342,0.510,0.562
10/15/2020,14:32:43,0.308,0.336,0.395,0.520,0.530
10/15/2020,14:32:44,0.750,0.788,0.859,1.020,1.060
10/15/2020,14:32:45,0.821,0.916,1.110,1.490,1.630
10/15/2020,14:32:46,0.369,0.446,0.602,0.926,1.040
10/15/2020,14:32:47,0.239,0.297,0.403,0.580,0.619
10/15/2020,14:32:48,0.239,0.279,0.348,0.467,0.477
10/15/2020,14:32:49,0.981,1.040,1.170,1.420,1.480
10/15/2020,14:32:50,1.290,1.400,1.640,2.120,2.240
10/15/2020,14:32:51,0.647,0.758,0.982,1.490,1.570
10/15/2020,14:32:52,0.481,0.567,0.738,1.080,1.100
10/15/2020,14:32:53,0.422,0.504,0.657,0.928,0.938
10/15/2020,14:32:54,0.372,0.438,0.563,0.783,0.791
10/15/2020,14:32:55,0.654,0.723,0.851,1.100,1.140
10/15/2020,14:32:56,0.434,0.501,0.626,0.861,0.886
10/15/2020,14:32:57,0.601,0.663,0.787,1.060,1.140
10/15/2020,14:32:58,0.511,0.576,0.702,0.982,1.050
10/15/2020,14:32:59,0.417,0.489,0.637,0.971,1.060
10/15/2020,14:33:00,0.503,0.574,0.724,1.030,1.150
10/15/2020,14:33:01,0.470,0.538,0.671,0.977,1.070
10/15/2020,14:33:02,0.398,0.441,0.525,0.722,0.790
10/15/2020,14:33:03,0.590,0.630,0.718,1.010,1.160
10/15/2020,14:33:04,0.246,0.289,0.377,0.626,0.704
10/15/2020,14:33:05,0.138,0.171,0.234,0.344,0.352
10/15/2020,14:33:06,0.199,0.227,0.278,0.369,0.369
10/15/2020,14:33:07,0.224,0.261,0.323,0.449,0.449
10/15/2020,14:33:08,0.157,0.192,0.253,0.358,0.358
10/15/2020,14:33:09,0.205,0.234,0.287,0.366,0.371
10/15/2020,14:33:10,0.257,0.290,0.358,0.472,0.531
10/15/2020,14:33:11,0.263,0.297,0.374,0.500,0.530
10/15/2020,14:33:12,0.316,0.355,0.441,0.631,0.685
10/15/2020,14:33:13,0.460,0.503,0.604,0.862,1.060
10/15/2020,14:33:14,0.626,0.667,0.760,1.020,1.240
10/15/2020,14:33:15,0.497,0.541,0.640,0.945,1.060
10/15/2020,14:33:16,0.313,0.355,0.445,0.660,0.721
10/15/2020,14:33:17,0.596,0.646,0.757,1.070,1.130
10/15/2020,14:33:18,0.487,0.546,0.693,1.080,1.240
10/15/2020,14:33:19,0.314,0.369,0.509,0.833,0.952
10/15/2020,14:33:20,0.190,0.239,0.352,0.610,0.680
10/15/2020,14:33:21,0.181,0.211,0.276,0.408,0.446
10/15/2020,14:33:22,0.350,0.380,0.442,0.578,0.642
10/15/2020,14:33:23,0.306,0.337,0.392,0.526,0.587
10/15/2020,14:33:24,0.144,0.176,0.234,0.356,0.389
10/15/2020,14:33:25,0.425,0.452,0.502,0.609,0.623
10/15/2020,14:33:26,0.511,0.547,0.648,0.881,0.967
10/15/2020,14:33:27,0.398,0.437,0.552,0.901,1.090
10/15/2020,14:33:28,0.558,0.594,0.685,0.951,1.070
10/15/2020,14:33:29,0.413,0.453,0.551,0.817,0.920
10/15/2020,14:33:30,0.318,0.353,0.437,0.651,0.773
10/15/2020,14:33:31,0.146,0.174,0.233,0.364,0.426
10/15/2020,14:33:32,0.137,0.161,0.204,0.304,0.345
10/15/2020,14:33:33,0.233,0.254,0.300,0.423,0.460
10/15/2020,14:33:34,0.180,0.201,0.250,0.360,0.408
10/15/2020,14:33:35,0.414,0.440,0.505,0.649,0.712
10/15/2020,14:33:36,0.399,0.424,0.486,0.637,0.741
10/15/2020,14:33:37,0.098,0.116,0.164,0.249,0.290
10/15/2020,14:33:38,0.091,0.105,0.150,0.234,0.254
10/15/2020,14:33:39,0.147,0.161,0.198,0.251,0.261
10/15/2020,14:33:40,0.184,0.196,0.226,0.276,0.276
10/15/2020,14:33:41,0.074,0.085,0.117,0.166,0.166
10/15/2020,14:33:42,0.045,0.055,0.075,0.111,0.111
10/15/2020,14:33:43,0.040,0.048,0.059,0.089,0.089
10/15/2020,14:33:44,0.050,0.056,0.068,0.089,0.090
10/15/2020,14:33:45,0.052,0.059,0.073,0.093,0.103
10/15/2020,14:33:46,0.047,0.053,0.066,0.090,0.095
10/15/2020,14:33:47,0.058,0.065,0.080,0.108,0.108
10/15/2020,14:33:48,0.058,0.067,0.087,0.134,0.134
10/15/2020,14:33:49,0.130,0.139,0.161,0.211,0.212
10/15/2020,14:33:50,0.141,0.152,0.176,0.240,0.253
10/15/2020,14:33:51,0.060,0.072,0.095,0.147,0.153
10/15/2020,14:33:52,0.066,0.076,0.102,0.137,0.137
10/15/2020,14:33:53,0.069,0.077,0.104,0.134,0.138
10/15/2020,14:33:54,0.115,0.124,0.149,0.195,0.251
10/15/2020,14:33:55,0.184,0.198,0.237,0.344,0.390
