TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,012
Test Abbreviation:,B06 D5 60min_012
Start Date:,10/15/2020
Start Time:,12:41:14
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,13:33:10,0.983,1.100,1.360,2.350,2.880
10/15/2020,13:33:11,0.733,0.845,1.090,2.020,2.300
10/15/2020,13:33:12,0.752,0.859,1.080,1.930,2.120
10/15/2020,13:33:13,0.712,0.822,1.050,1.830,2.100
10/15/2020,13:33:14,0.668,0.773,0.988,1.740,2.010
10/15/2020,13:33:15,0.760,0.863,1.070,1.760,2.010
10/15/2020,13:33:16,0.895,0.998,1.230,1.970,2.260
10/15/2020,13:33:17,0.834,0.934,1.160,1.910,2.280
10/15/2020,13:33:18,0.720,0.821,1.040,1.830,2.100
10/15/2020,13:33:19,0.697,0.802,1.010,1.760,1.990
10/15/2020,13:33:20,0.696,0.798,0.993,1.780,2.000
10/15/2020,13:33:21,0.757,0.851,1.060,1.830,2.190
10/15/2020,13:33:22,0.880,0.975,1.200,1.960,2.360
10/15/2020,13:33:23,0.777,0.869,1.090,1.860,2.150
10/15/2020,13:33:24,0.566,0.653,0.848,1.540,1.770
10/15/2020,13:33:25,0.655,0.734,0.908,1.530,1.700
10/15/2020,13:33:26,0.465,0.538,0.694,1.270,1.430
10/15/2020,13:33:27,0.601,0.678,0.853,1.380,1.580
10/15/2020,13:33:28,0.602,0.691,0.892,1.490,1.730
10/15/2020,13:33:29,0.552,0.642,0.841,1.470,1.630
10/15/2020,13:33:30,0.485,0.568,0.745,1.270,1.380
10/15/2020,13:33:31,0.495,0.574,0.743,1.220,1.250
10/15/2020,13:33:32,0.550,0.632,0.805,1.320,1.360
10/15/2020,13:33:33,0.558,0.637,0.805,1.330,1.460
10/15/2020,13:33:34,0.678,0.756,0.924,1.450,1.580
10/15/2020,13:33:35,0.656,0.737,0.920,1.510,1.770
10/15/2020,13:33:36,0.586,0.668,0.845,1.410,1.630
10/15/2020,13:33:37,0.763,0.843,1.020,1.550,1.750
10/15/2020,13:33:38,0.791,0.870,1.060,1.660,2.100
10/15/2020,13:33:39,0.525,0.600,0.771,1.360,1.610
10/15/2020,13:33:40,0.576,0.649,0.810,1.360,1.510
10/15/2020,13:33:41,0.445,0.517,0.686,1.230,1.510
10/15/2020,13:33:42,0.401,0.456,0.571,0.921,1.180
10/15/2020,13:33:43,0.467,0.514,0.611,0.924,1.260
10/15/2020,13:33:44,0.316,0.360,0.458,0.832,1.080
10/15/2020,13:33:45,0.346,0.387,0.484,0.822,0.898
10/15/2020,13:33:46,0.650,0.698,0.800,1.180,1.280
10/15/2020,13:33:47,0.500,0.554,0.674,1.120,1.440
10/15/2020,13:33:48,0.338,0.387,0.492,0.910,1.220
10/15/2020,13:33:49,0.319,0.363,0.460,0.793,0.964
10/15/2020,13:33:50,0.431,0.479,0.598,0.978,1.150
10/15/2020,13:33:51,0.575,0.637,0.770,1.330,1.460
10/15/2020,13:33:52,0.451,0.521,0.653,1.250,1.530
10/15/2020,13:33:53,0.605,0.670,0.802,1.340,1.600
10/15/2020,13:33:54,0.910,0.977,1.120,1.700,2.120
10/15/2020,13:33:55,0.748,0.824,0.999,1.730,2.100
10/15/2020,13:33:56,0.639,0.719,0.905,1.570,1.950
10/15/2020,13:33:57,0.720,0.801,0.982,1.590,1.930
10/15/2020,13:33:58,0.748,0.828,1.010,1.690,2.020
10/15/2020,13:33:59,0.693,0.772,0.967,1.640,1.920
10/15/2020,13:34:00,0.983,1.070,1.250,1.990,2.300
10/15/2020,13:34:01,0.476,0.558,0.728,1.510,1.870
10/15/2020,13:34:02,0.440,0.502,0.648,1.250,1.550
10/15/2020,13:34:03,0.592,0.646,0.785,1.280,1.540
10/15/2020,13:34:04,0.698,0.753,0.878,1.340,1.510
10/15/2020,13:34:05,0.526,0.586,0.718,1.160,1.290
10/15/2020,13:34:06,0.514,0.581,0.723,1.210,1.330
10/15/2020,13:34:07,0.440,0.504,0.643,1.190,1.440
10/15/2020,13:34:08,0.499,0.561,0.689,1.180,1.390
10/15/2020,13:34:09,0.629,0.702,0.851,1.390,1.550
10/15/2020,13:34:10,0.710,0.796,0.964,1.600,1.900
10/15/2020,13:34:11,0.705,0.789,0.970,1.690,2.130
10/15/2020,13:34:12,0.526,0.610,0.788,1.420,1.660
10/15/2020,13:34:13,0.577,0.655,0.838,1.390,1.590
10/15/2020,13:34:14,0.559,0.634,0.797,1.360,1.600
10/15/2020,13:34:15,0.550,0.630,0.786,1.340,1.550
10/15/2020,13:34:16,0.612,0.694,0.850,1.430,1.600
10/15/2020,13:34:17,0.722,0.804,0.973,1.660,1.900
10/15/2020,13:34:18,0.683,0.762,0.930,1.580,1.850
10/15/2020,13:34:19,0.655,0.736,0.907,1.540,1.710
10/15/2020,13:34:20,0.591,0.671,0.862,1.520,1.800
10/15/2020,13:34:21,0.576,0.660,0.850,1.480,1.630
10/15/2020,13:34:22,0.531,0.614,0.793,1.370,1.540
10/15/2020,13:34:23,0.601,0.681,0.855,1.380,1.620
10/15/2020,13:34:24,0.570,0.649,0.820,1.350,1.540
10/15/2020,13:34:25,0.497,0.574,0.743,1.260,1.500
10/15/2020,13:34:26,0.598,0.673,0.837,1.360,1.520
10/15/2020,13:34:27,0.683,0.760,0.922,1.510,1.730
10/15/2020,13:34:28,0.670,0.749,0.928,1.530,1.820
10/15/2020,13:34:29,0.647,0.729,0.908,1.530,1.730
10/15/2020,13:34:30,0.582,0.668,0.855,1.520,1.770
10/15/2020,13:34:31,0.564,0.649,0.833,1.430,1.720
10/15/2020,13:34:32,0.539,0.607,0.756,1.200,1.510
10/15/2020,13:34:33,0.587,0.651,0.801,1.270,1.540
10/15/2020,13:34:34,0.549,0.617,0.783,1.300,1.560
10/15/2020,13:34:35,0.603,0.681,0.848,1.450,1.620
10/15/2020,13:34:36,0.530,0.612,0.780,1.370,1.480
10/15/2020,13:34:37,1.010,1.090,1.250,1.880,2.050
10/15/2020,13:34:38,1.140,1.230,1.410,2.300,2.880
10/15/2020,13:34:39,0.657,0.742,0.934,1.730,2.240
10/15/2020,13:34:40,0.598,0.679,0.865,1.590,1.960
10/15/2020,13:34:41,0.542,0.617,0.785,1.410,1.630
10/15/2020,13:34:42,0.531,0.603,0.755,1.300,1.430
10/15/2020,13:34:43,0.840,0.909,1.060,1.580,1.720
10/15/2020,13:34:44,0.713,0.775,0.909,1.440,1.600
10/15/2020,13:34:45,0.323,0.373,0.483,0.917,1.070
10/15/2020,13:34:46,0.494,0.544,0.652,0.973,1.100
10/15/2020,13:34:47,0.575,0.630,0.751,1.200,1.450
10/15/2020,13:34:48,0.449,0.502,0.608,1.090,1.260
10/15/2020,13:34:49,0.587,0.640,0.758,1.220,1.420
10/15/2020,13:34:50,0.570,0.631,0.759,1.320,1.610
10/15/2020,13:34:51,0.488,0.553,0.688,1.250,1.520
10/15/2020,13:34:52,0.445,0.511,0.658,1.240,1.370
10/15/2020,13:34:53,0.568,0.636,0.790,1.360,1.430
10/15/2020,13:34:54,0.819,0.888,1.060,1.710,1.960
10/15/2020,13:34:55,0.730,0.805,0.981,1.710,2.130
10/15/2020,13:34:56,0.597,0.672,0.841,1.490,1.950
10/15/2020,13:34:57,0.552,0.622,0.779,1.400,1.710
10/15/2020,13:34:58,0.458,0.524,0.681,1.270,1.490
10/15/2020,13:34:59,0.294,0.348,0.471,0.929,1.040
10/15/2020,13:35:00,0.406,0.452,0.563,0.922,0.997
10/15/2020,13:35:01,0.598,0.649,0.760,1.160,1.350
10/15/2020,13:35:02,0.443,0.507,0.630,1.100,1.260
10/15/2020,13:35:03,0.605,0.668,0.794,1.220,1.350
10/15/2020,13:35:04,0.681,0.746,0.886,1.390,1.650
10/15/2020,13:35:05,0.488,0.554,0.705,1.270,1.520
10/15/2020,13:35:06,0.537,0.603,0.747,1.200,1.330
10/15/2020,13:35:07,0.662,0.725,0.868,1.360,1.620
10/15/2020,13:35:08,0.577,0.641,0.784,1.290,1.500
10/15/2020,13:35:09,0.387,0.451,0.586,1.090,1.270
10/15/2020,13:35:10,0.294,0.347,0.462,0.866,1.000
10/15/2020,13:35:11,0.315,0.358,0.450,0.763,0.830
10/15/2020,13:35:12,0.246,0.283,0.359,0.653,0.821
10/15/2020,13:35:13,0.265,0.293,0.355,0.571,0.681
10/15/2020,13:35:14,0.338,0.370,0.428,0.632,0.729
10/15/2020,13:35:15,0.328,0.367,0.450,0.725,0.791
10/15/2020,13:35:16,0.343,0.385,0.483,0.764,0.875
10/15/2020,13:35:17,0.292,0.336,0.425,0.739,0.827
10/15/2020,13:35:18,0.387,0.434,0.529,0.843,0.886
10/15/2020,13:35:19,0.346,0.393,0.496,0.844,0.955
10/15/2020,13:35:20,0.250,0.291,0.373,0.685,0.764
10/15/2020,13:35:21,0.458,0.496,0.571,0.822,0.874
10/15/2020,13:35:22,0.739,0.786,0.881,1.190,1.290
10/15/2020,13:35:23,1.470,1.570,1.810,2.620,2.890
10/15/2020,13:35:24,1.160,1.280,1.590,2.640,3.240
10/15/2020,13:35:25,1.220,1.340,1.630,2.740,3.260
10/15/2020,13:35:26,0.712,0.822,1.080,2.090,2.630
10/15/2020,13:35:27,0.349,0.425,0.606,1.260,1.640
10/15/2020,13:35:28,0.483,0.541,0.675,1.120,1.390
10/15/2020,13:35:29,0.387,0.440,0.567,1.010,1.260
10/15/2020,13:35:30,0.471,0.525,0.645,1.070,1.220
10/15/2020,13:35:31,0.534,0.591,0.710,1.180,1.360
10/15/2020,13:35:32,0.725,0.781,0.902,1.410,1.530
10/15/2020,13:35:33,0.543,0.599,0.727,1.310,1.560
10/15/2020,13:35:34,0.982,1.040,1.170,1.670,1.890
10/15/2020,13:35:35,1.710,1.780,1.980,2.740,3.150
10/15/2020,13:35:36,1.050,1.140,1.360,2.380,3.230
10/15/2020,13:35:37,0.439,0.509,0.671,1.310,1.710
10/15/2020,13:35:38,0.521,0.583,0.723,1.210,1.390
10/15/2020,13:35:39,0.456,0.507,0.614,1.060,1.290
10/15/2020,13:35:40,0.523,0.574,0.678,1.080,1.320
10/15/2020,13:35:41,0.385,0.434,0.537,0.912,1.090
10/15/2020,13:35:42,0.320,0.367,0.457,0.833,1.030
10/15/2020,13:35:43,0.333,0.375,0.459,0.763,0.875
10/15/2020,13:35:44,0.363,0.408,0.497,0.842,0.951
10/15/2020,13:35:45,0.426,0.485,0.597,1.030,1.110
10/15/2020,13:35:46,0.433,0.498,0.641,1.140,1.240
10/15/2020,13:35:47,0.413,0.477,0.617,1.090,1.230
10/15/2020,13:35:48,0.392,0.454,0.582,0.998,1.100
10/15/2020,13:35:49,0.360,0.415,0.534,0.961,1.070
10/15/2020,13:35:50,0.428,0.480,0.593,1.060,1.220
10/15/2020,13:35:51,0.385,0.443,0.555,1.010,1.210
10/15/2020,13:35:52,0.346,0.400,0.518,0.901,1.040
10/15/2020,13:35:53,0.395,0.447,0.567,0.945,1.110
10/15/2020,13:35:54,0.528,0.589,0.722,1.170,1.320
10/15/2020,13:35:55,0.402,0.463,0.590,1.060,1.160
10/15/2020,13:35:56,0.730,0.780,0.881,1.310,1.430
10/15/2020,13:35:57,0.848,0.898,1.010,1.550,1.720
10/15/2020,13:35:58,0.531,0.585,0.713,1.230,1.350
10/15/2020,13:35:59,0.686,0.750,0.892,1.410,1.560
10/15/2020,13:36:00,0.996,1.080,1.270,1.970,2.370
10/15/2020,13:36:01,1.160,1.280,1.560,2.500,3.130
10/15/2020,13:36:02,1.400,1.540,1.880,3.040,3.710
10/15/2020,13:36:03,1.450,1.600,1.950,3.240,3.890
10/15/2020,13:36:04,1.400,1.550,1.860,3.080,3.690
10/15/2020,13:36:05,1.570,1.700,1.980,3.160,3.760
10/15/2020,13:36:06,1.680,1.800,2.060,3.040,3.610
10/15/2020,13:36:07,1.160,1.270,1.510,2.320,2.770
10/15/2020,13:36:08,1.110,1.220,1.470,2.350,2.840
10/15/2020,13:36:09,1.020,1.130,1.390,2.340,2.900
10/15/2020,13:36:10,0.850,0.955,1.200,2.140,2.660
10/15/2020,13:36:11,0.739,0.815,0.994,1.680,2.060
10/15/2020,13:36:12,0.565,0.620,0.745,1.260,1.590
10/15/2020,13:36:13,0.562,0.618,0.735,1.150,1.410
10/15/2020,13:36:14,0.583,0.660,0.821,1.370,1.670
10/15/2020,13:36:15,0.866,0.949,1.120,1.650,1.940
10/15/2020,13:36:16,0.793,0.868,1.030,1.560,1.870
10/15/2020,13:36:17,0.345,0.396,0.505,0.831,1.090
10/15/2020,13:36:18,0.380,0.419,0.496,0.785,0.957
10/15/2020,13:36:19,0.383,0.414,0.487,0.812,0.950
10/15/2020,13:36:20,0.339,0.374,0.460,0.784,0.978
10/15/2020,13:36:21,0.336,0.380,0.473,0.802,0.927
10/15/2020,13:36:22,0.349,0.397,0.496,0.816,0.910
10/15/2020,13:36:23,0.421,0.472,0.588,0.921,1.050
10/15/2020,13:36:24,0.514,0.566,0.692,1.110,1.360
10/15/2020,13:36:25,0.448,0.503,0.621,1.040,1.330
10/15/2020,13:36:26,0.452,0.512,0.638,1.030,1.200
10/15/2020,13:36:27,0.412,0.469,0.599,0.993,1.230
10/15/2020,13:36:28,0.446,0.503,0.634,1.050,1.280
10/15/2020,13:36:29,0.595,0.651,0.777,1.230,1.570
10/15/2020,13:36:30,0.418,0.471,0.587,0.979,1.380
10/15/2020,13:36:31,0.369,0.418,0.524,0.942,1.350
10/15/2020,13:36:32,0.713,0.760,0.858,1.270,1.440
10/15/2020,13:36:33,0.824,0.870,0.964,1.330,1.350
10/15/2020,13:36:34,0.453,0.501,0.616,0.968,1.070
10/15/2020,13:36:35,0.811,0.868,0.997,1.390,1.590
10/15/2020,13:36:36,2.870,3.010,3.290,4.250,4.550
10/15/2020,13:36:37,6.540,6.910,7.790,11.100,11.900
10/15/2020,13:36:38,7.220,7.820,9.390,15.500,18.100
10/15/2020,13:36:39,5.110,5.730,7.240,13.400,16.100
10/15/2020,13:36:40,3.850,4.310,5.380,9.520,11.400
10/15/2020,13:36:41,2.420,2.760,3.480,6.230,7.990
10/15/2020,13:36:42,0.975,1.200,1.640,3.370,4.340
10/15/2020,13:36:43,0.511,0.649,0.915,1.910,2.410
10/15/2020,13:36:44,0.336,0.411,0.565,1.060,1.330
10/15/2020,13:36:45,0.495,0.547,0.672,1.080,1.250
10/15/2020,13:36:46,0.528,0.583,0.710,1.190,1.320
10/15/2020,13:36:47,0.516,0.580,0.715,1.220,1.490
10/15/2020,13:36:48,0.541,0.606,0.742,1.270,1.510
10/15/2020,13:36:49,0.683,0.751,0.903,1.420,1.630
10/15/2020,13:36:50,0.643,0.725,0.904,1.510,1.840
10/15/2020,13:36:51,0.408,0.489,0.659,1.190,1.390
10/15/2020,13:36:52,0.280,0.336,0.451,0.860,1.030
10/15/2020,13:36:53,0.226,0.265,0.345,0.622,0.853
10/15/2020,13:36:54,0.306,0.340,0.414,0.616,0.764
10/15/2020,13:36:55,0.283,0.318,0.398,0.622,0.680
10/15/2020,13:36:56,0.272,0.308,0.394,0.687,0.778
10/15/2020,13:36:57,0.446,0.484,0.573,0.831,0.947
10/15/2020,13:36:58,0.500,0.543,0.636,0.905,1.110
10/15/2020,13:36:59,0.252,0.294,0.384,0.650,0.749
10/15/2020,13:37:00,0.328,0.366,0.441,0.721,0.809
10/15/2020,13:37:01,0.287,0.328,0.414,0.655,0.756
10/15/2020,13:37:02,0.330,0.374,0.472,0.755,0.808
10/15/2020,13:37:03,0.394,0.443,0.538,0.837,0.931
10/15/2020,13:37:04,0.484,0.538,0.643,1.040,1.200
10/15/2020,13:37:05,0.398,0.452,0.562,1.010,1.320
10/15/2020,13:37:06,0.549,0.602,0.717,1.170,1.390
10/15/2020,13:37:07,0.539,0.592,0.703,1.150,1.500
10/15/2020,13:37:08,0.296,0.347,0.449,0.815,1.040
10/15/2020,13:37:09,0.449,0.496,0.600,0.910,0.994
10/15/2020,13:37:10,0.747,0.797,0.907,1.300,1.750
10/15/2020,13:37:11,0.537,0.581,0.688,1.130,1.750
10/15/2020,13:37:12,0.320,0.359,0.453,0.834,1.130
10/15/2020,13:37:13,0.298,0.340,0.423,0.721,0.864
10/15/2020,13:37:14,0.456,0.496,0.579,0.877,1.050
10/15/2020,13:37:15,0.437,0.468,0.538,0.771,0.941
10/15/2020,13:37:16,0.192,0.215,0.263,0.430,0.635
10/15/2020,13:37:17,0.331,0.357,0.408,0.603,0.759
10/15/2020,13:37:18,0.206,0.235,0.298,0.539,0.642
10/15/2020,13:37:19,0.161,0.187,0.241,0.424,0.466
10/15/2020,13:37:20,0.182,0.206,0.261,0.391,0.413
10/15/2020,13:37:21,0.190,0.221,0.276,0.447,0.481
10/15/2020,13:37:22,0.127,0.155,0.210,0.378,0.407
10/15/2020,13:37:23,0.095,0.111,0.155,0.262,0.315
10/15/2020,13:37:24,0.098,0.111,0.145,0.220,0.246
10/15/2020,13:37:25,0.113,0.129,0.162,0.245,0.298
10/15/2020,13:37:26,0.092,0.106,0.139,0.232,0.288
10/15/2020,13:37:27,0.107,0.120,0.148,0.239,0.386
10/15/2020,13:37:28,0.077,0.089,0.119,0.215,0.300
10/15/2020,13:37:29,0.086,0.096,0.119,0.186,0.231
10/15/2020,13:37:30,0.075,0.087,0.110,0.222,0.424
10/15/2020,13:37:31,0.070,0.081,0.100,0.181,0.284
10/15/2020,13:37:32,0.076,0.087,0.110,0.196,0.213
10/15/2020,13:37:33,0.072,0.082,0.106,0.186,0.192
10/15/2020,13:37:34,0.071,0.080,0.100,0.171,0.185
10/15/2020,13:37:35,0.088,0.098,0.116,0.166,0.227
10/15/2020,13:37:36,0.084,0.096,0.115,0.193,0.219
10/15/2020,13:37:37,0.091,0.103,0.123,0.188,0.194
10/15/2020,13:37:38,0.083,0.093,0.118,0.205,0.281
10/15/2020,13:37:39,0.054,0.064,0.083,0.144,0.179
10/15/2020,13:37:40,0.060,0.067,0.083,0.130,0.130
10/15/2020,13:37:41,0.073,0.081,0.095,0.157,0.162
10/15/2020,13:37:42,0.061,0.071,0.088,0.143,0.202
10/15/2020,13:37:43,0.062,0.071,0.085,0.134,0.162
10/15/2020,13:37:44,0.081,0.091,0.108,0.166,0.166
10/15/2020,13:37:45,0.070,0.081,0.104,0.180,0.181
10/15/2020,13:37:46,0.057,0.065,0.081,0.148,0.159
10/15/2020,13:37:47,0.085,0.090,0.102,0.144,0.164
10/15/2020,13:37:48,0.023,0.030,0.049,0.149,0.222
10/15/2020,13:37:49,0.040,0.046,0.058,0.113,0.146
10/15/2020,13:37:50,0.074,0.079,0.094,0.131,0.147
10/15/2020,13:37:51,0.387,0.396,0.419,0.520,0.543
10/15/2020,13:37:52,0.682,0.711,0.778,1.050,1.110
10/15/2020,13:37:53,0.992,1.040,1.140,1.600,1.790
10/15/2020,13:37:54,1.100,1.160,1.300,1.920,2.320
10/15/2020,13:37:55,0.062,0.099,0.189,0.612,1.110
10/15/2020,13:37:56,0.137,0.163,0.219,0.417,0.601
10/15/2020,13:37:57,0.030,0.049,0.096,0.190,0.276
10/15/2020,13:37:58,0.046,0.056,0.079,0.118,0.157
10/15/2020,13:37:59,0.089,0.097,0.112,0.154,0.173
10/15/2020,13:38:00,0.192,0.207,0.235,0.307,0.319
10/15/2020,13:38:01,0.204,0.223,0.263,0.379,0.415
10/15/2020,13:38:02,0.132,0.154,0.196,0.307,0.324
10/15/2020,13:38:03,0.080,0.100,0.139,0.220,0.221
10/15/2020,13:38:04,0.079,0.092,0.120,0.188,0.200
10/15/2020,13:38:05,0.081,0.092,0.115,0.168,0.193
10/15/2020,13:38:06,0.124,0.135,0.158,0.282,0.385
10/15/2020,13:38:07,0.111,0.124,0.154,0.260,0.383
10/15/2020,13:38:08,0.125,0.141,0.171,0.265,0.347
10/15/2020,13:38:09,0.111,0.129,0.161,0.241,0.290
10/15/2020,13:38:10,0.069,0.084,0.111,0.200,0.299
10/15/2020,13:38:11,0.048,0.059,0.078,0.139,0.180
10/15/2020,13:38:12,0.260,0.270,0.286,0.341,0.356
10/15/2020,13:38:13,0.336,0.353,0.401,0.592,0.787
10/15/2020,13:38:14,0.192,0.208,0.265,0.487,0.639
10/15/2020,13:38:15,0.239,0.253,0.305,0.568,0.914
10/15/2020,13:38:16,0.101,0.112,0.146,0.336,0.541
10/15/2020,13:38:17,0.394,0.405,0.436,0.614,0.843
10/15/2020,13:38:18,0.436,0.453,0.498,0.755,1.240
10/15/2020,13:38:19,0.145,0.161,0.206,0.434,0.765
10/15/2020,13:38:20,0.105,0.116,0.153,0.271,0.410
10/15/2020,13:38:21,0.125,0.135,0.163,0.271,0.406
10/15/2020,13:38:22,0.134,0.143,0.159,0.240,0.341
10/15/2020,13:38:23,0.040,0.046,0.059,0.123,0.177
10/15/2020,13:38:24,0.062,0.067,0.081,0.172,0.290
10/15/2020,13:38:25,0.072,0.078,0.090,0.161,0.246
10/15/2020,13:38:26,0.069,0.080,0.115,0.324,0.790
10/15/2020,13:38:27,0.033,0.040,0.061,0.198,0.426
10/15/2020,13:38:28,0.053,0.056,0.066,0.123,0.138
10/15/2020,13:38:29,0.027,0.031,0.040,0.089,0.198
10/15/2020,13:38:30,0.028,0.031,0.041,0.084,0.135
10/15/2020,13:38:31,0.018,0.020,0.027,0.052,0.053
10/15/2020,13:38:32,0.022,0.024,0.027,0.049,0.063
10/15/2020,13:38:33,0.051,0.053,0.059,0.094,0.100
10/15/2020,13:38:34,0.070,0.074,0.085,0.152,0.153
10/15/2020,13:38:35,0.071,0.076,0.091,0.149,0.164
10/15/2020,13:38:36,0.040,0.046,0.057,0.136,0.177
10/15/2020,13:38:37,0.023,0.027,0.034,0.087,0.125
10/15/2020,13:38:38,0.038,0.041,0.046,0.082,0.096
10/15/2020,13:38:39,0.037,0.041,0.049,0.096,0.145
10/15/2020,13:38:40,0.025,0.028,0.036,0.064,0.086
10/15/2020,13:38:41,0.146,0.149,0.158,0.175,0.181
10/15/2020,13:38:42,0.178,0.184,0.200,0.253,0.326
10/15/2020,13:38:43,0.106,0.113,0.130,0.194,0.279
10/15/2020,13:38:44,0.122,0.129,0.147,0.196,0.275
10/15/2020,13:38:45,0.105,0.112,0.135,0.282,0.545
10/15/2020,13:38:46,0.064,0.071,0.091,0.218,0.394
10/15/2020,13:38:47,0.043,0.051,0.071,0.139,0.224
10/15/2020,13:38:48,0.029,0.035,0.048,0.090,0.142
10/15/2020,13:38:49,0.061,0.066,0.073,0.098,0.130
10/15/2020,13:38:50,0.081,0.086,0.094,0.133,0.191
10/15/2020,13:38:51,0.101,0.106,0.120,0.158,0.189
10/15/2020,13:38:52,0.107,0.113,0.127,0.182,0.277
10/15/2020,13:38:53,0.038,0.044,0.055,0.097,0.143
10/15/2020,13:38:54,0.035,0.038,0.051,0.101,0.138
10/15/2020,13:38:55,0.033,0.037,0.049,0.102,0.119
10/15/2020,13:38:56,0.028,0.032,0.041,0.072,0.073
10/15/2020,13:38:57,0.030,0.034,0.043,0.061,0.077
10/15/2020,13:38:58,0.036,0.040,0.049,0.078,0.087
10/15/2020,13:38:59,0.045,0.049,0.060,0.110,0.131
10/15/2020,13:39:00,0.062,0.066,0.079,0.172,0.185
10/15/2020,13:39:01,0.048,0.054,0.064,0.134,0.167
10/15/2020,13:39:02,0.079,0.085,0.101,0.142,0.177
10/15/2020,13:39:03,0.320,0.331,0.357,0.440,0.526
10/15/2020,13:39:04,0.516,0.567,0.662,0.960,1.170
10/15/2020,13:39:05,0.157,0.203,0.288,0.565,0.651
10/15/2020,13:39:06,0.354,0.387,0.449,0.643,0.680
10/15/2020,13:39:07,0.617,0.664,0.750,1.060,1.170
10/15/2020,13:39:08,0.598,0.670,0.802,1.200,1.360
10/15/2020,13:39:09,0.518,0.592,0.726,1.090,1.220
10/15/2020,13:39:10,0.647,0.714,0.837,1.170,1.310
10/15/2020,13:39:11,0.329,0.389,0.514,1.000,1.450
10/15/2020,13:39:12,0.370,0.427,0.529,0.903,1.140
10/15/2020,13:39:13,0.283,0.345,0.437,0.677,0.729
10/15/2020,13:39:14,0.248,0.298,0.374,0.547,0.577
10/15/2020,13:39:15,1.120,1.160,1.240,1.460,1.540
10/15/2020,13:39:16,1.330,1.400,1.530,1.960,2.420
10/15/2020,13:39:17,0.755,0.845,1.000,1.470,1.800
10/15/2020,13:39:18,0.782,0.888,1.060,1.570,1.740
10/15/2020,13:39:19,0.434,0.532,0.699,1.150,1.300
10/15/2020,13:39:20,0.256,0.317,0.432,0.734,0.810
10/15/2020,13:39:21,0.317,0.359,0.442,0.685,0.756
10/15/2020,13:39:22,0.445,0.495,0.583,0.854,0.922
10/15/2020,13:39:23,0.617,0.670,0.764,1.100,1.250
10/15/2020,13:39:24,1.090,1.150,1.280,1.840,2.540
10/15/2020,13:39:25,0.547,0.625,0.770,1.290,1.700
10/15/2020,13:39:26,0.849,0.931,1.090,1.590,1.710
10/15/2020,13:39:27,0.803,0.901,1.080,1.650,1.900
10/15/2020,13:39:28,0.754,0.830,0.976,1.420,1.590
10/15/2020,13:39:29,0.992,1.070,1.200,1.690,1.920
10/15/2020,13:39:30,0.792,0.870,1.020,1.470,1.610
10/15/2020,13:39:31,0.544,0.636,0.808,1.320,1.520
10/15/2020,13:39:32,0.417,0.498,0.654,1.070,1.230
10/15/2020,13:39:33,0.539,0.619,0.771,1.170,1.240
10/15/2020,13:39:34,0.507,0.583,0.730,1.200,1.290
10/15/2020,13:39:35,0.373,0.436,0.556,0.969,1.150
10/15/2020,13:39:36,0.495,0.560,0.668,0.998,1.120
10/15/2020,13:39:37,0.503,0.573,0.705,1.050,1.230
10/15/2020,13:39:38,0.203,0.257,0.359,0.648,0.732
10/15/2020,13:39:39,0.320,0.356,0.419,0.613,0.636
10/15/2020,13:39:40,0.378,0.412,0.474,0.639,0.749
10/15/2020,13:39:41,0.351,0.386,0.451,0.642,0.722
10/15/2020,13:39:42,0.445,0.487,0.560,0.792,0.901
10/15/2020,13:39:43,0.351,0.396,0.480,0.760,0.928
10/15/2020,13:39:44,0.603,0.648,0.737,1.020,1.150
10/15/2020,13:39:45,0.701,0.758,0.877,1.270,1.370
10/15/2020,13:39:46,0.522,0.594,0.731,1.140,1.290
10/15/2020,13:39:47,0.489,0.568,0.716,1.190,1.400
10/15/2020,13:39:48,0.463,0.537,0.680,1.090,1.220
10/15/2020,13:39:49,0.682,0.761,0.918,1.390,1.560
10/15/2020,13:39:50,0.170,0.224,0.334,0.746,0.871
10/15/2020,13:39:51,0.456,0.489,0.554,0.813,0.895
10/15/2020,13:39:52,0.672,0.713,0.806,1.120,1.260
10/15/2020,13:39:53,0.487,0.548,0.700,1.220,1.380
10/15/2020,13:39:54,0.579,0.636,0.785,1.280,1.490
10/15/2020,13:39:55,0.717,0.766,0.895,1.400,1.830
10/15/2020,13:39:56,0.737,0.795,0.929,1.500,1.930
10/15/2020,13:39:57,0.689,0.754,0.914,1.500,1.790
10/15/2020,13:39:58,0.751,0.814,0.973,1.550,1.900
10/15/2020,13:39:59,0.527,0.585,0.717,1.210,1.520
10/15/2020,13:40:00,0.550,0.603,0.712,1.180,1.360
10/15/2020,13:40:01,0.619,0.671,0.788,1.190,1.370
10/15/2020,13:40:02,0.317,0.364,0.463,0.785,0.908
10/15/2020,13:40:03,0.368,0.413,0.504,0.838,0.983
10/15/2020,13:40:04,0.653,0.699,0.797,1.120,1.240
10/15/2020,13:40:05,0.374,0.424,0.543,1.120,1.570
10/15/2020,13:40:06,0.262,0.308,0.407,0.835,1.190
10/15/2020,13:40:07,0.528,0.576,0.671,1.020,1.140
