TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,002
Test Abbreviation:,Ex3 PRE_002
Start Date:,10/04/2020
Start Time:,09:11:59
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.091,0.098,0.117,0.202,0.292
,Minimum:,0.050,0.057,0.073,0.092,0.105
,Time of Minimum:,09:35:27,09:35:27,09:35:27,09:35:28,09:35:28
,Date of Minimum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020
,Maximum:,0.236,0.244,0.266,0.408,0.883
,Time of Maximum:,09:58:59,09:58:59,09:58:59,09:58:59,09:59:40
,Date of Maximum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/04/2020,10:03:46,0.094,0.100,0.113,0.180,0.302
10/04/2020,10:03:47,0.085,0.090,0.108,0.178,0.297
10/04/2020,10:03:48,0.085,0.091,0.114,0.190,0.325
10/04/2020,10:03:49,0.080,0.087,0.107,0.191,0.260
10/04/2020,10:03:50,0.077,0.085,0.100,0.172,0.245
10/04/2020,10:03:51,0.102,0.109,0.124,0.209,0.246
10/04/2020,10:03:52,0.124,0.132,0.148,0.253,0.340
10/04/2020,10:03:53,0.101,0.109,0.123,0.240,0.377
10/04/2020,10:03:54,0.077,0.084,0.099,0.197,0.388
10/04/2020,10:03:55,0.098,0.104,0.122,0.186,0.298
10/04/2020,10:03:56,0.097,0.104,0.121,0.197,0.277
10/04/2020,10:03:57,0.098,0.105,0.120,0.193,0.330
10/04/2020,10:03:58,0.089,0.096,0.114,0.174,0.313
10/04/2020,10:03:59,0.089,0.094,0.113,0.164,0.254
10/04/2020,10:04:00,0.090,0.096,0.117,0.233,0.272
10/04/2020,10:04:01,0.074,0.080,0.100,0.190,0.224
10/04/2020,10:04:02,0.099,0.105,0.121,0.174,0.297
10/04/2020,10:04:03,0.105,0.111,0.128,0.203,0.441
10/04/2020,10:04:04,0.097,0.103,0.119,0.202,0.341
10/04/2020,10:04:05,0.088,0.094,0.113,0.179,0.256
10/04/2020,10:04:06,0.102,0.109,0.127,0.200,0.338
10/04/2020,10:04:07,0.104,0.111,0.129,0.227,0.422
10/04/2020,10:04:08,0.083,0.090,0.106,0.187,0.321
10/04/2020,10:04:09,0.089,0.096,0.113,0.184,0.339
10/04/2020,10:04:10,0.092,0.098,0.119,0.184,0.331
10/04/2020,10:04:11,0.102,0.108,0.126,0.209,0.379
10/04/2020,10:04:12,0.086,0.093,0.109,0.208,0.300
10/04/2020,10:04:13,0.078,0.085,0.102,0.198,0.252
10/04/2020,10:04:14,0.089,0.096,0.110,0.199,0.312
10/04/2020,10:04:15,0.097,0.105,0.119,0.195,0.303
10/04/2020,10:04:16,0.091,0.098,0.117,0.208,0.284
10/04/2020,10:04:17,0.103,0.110,0.131,0.196,0.305
10/04/2020,10:04:18,0.124,0.130,0.147,0.226,0.386
10/04/2020,10:04:19,0.125,0.133,0.149,0.226,0.504
10/04/2020,10:04:20,0.088,0.096,0.113,0.196,0.308
10/04/2020,10:04:21,0.086,0.093,0.110,0.183,0.267
10/04/2020,10:04:22,0.085,0.092,0.109,0.202,0.298
10/04/2020,10:04:23,0.090,0.098,0.113,0.244,0.296
10/04/2020,10:04:24,0.091,0.098,0.114,0.218,0.303
10/04/2020,10:04:25,0.099,0.105,0.120,0.202,0.338
10/04/2020,10:04:26,0.111,0.116,0.133,0.237,0.396
10/04/2020,10:04:27,0.087,0.094,0.110,0.185,0.319
10/04/2020,10:04:28,0.087,0.094,0.111,0.201,0.296
10/04/2020,10:04:29,0.103,0.111,0.126,0.232,0.414
10/04/2020,10:04:30,0.098,0.106,0.122,0.214,0.409
10/04/2020,10:04:31,0.085,0.092,0.112,0.197,0.337
10/04/2020,10:04:32,0.096,0.103,0.124,0.204,0.345
10/04/2020,10:04:33,0.102,0.109,0.127,0.227,0.358
10/04/2020,10:04:34,0.105,0.112,0.129,0.213,0.401
10/04/2020,10:04:35,0.078,0.085,0.104,0.178,0.275
10/04/2020,10:04:36,0.088,0.095,0.115,0.181,0.196
10/04/2020,10:04:37,0.100,0.107,0.123,0.194,0.241
10/04/2020,10:04:38,0.096,0.103,0.117,0.184,0.289
10/04/2020,10:04:39,0.107,0.114,0.132,0.246,0.332
10/04/2020,10:04:40,0.091,0.098,0.114,0.233,0.348
10/04/2020,10:04:41,0.089,0.096,0.109,0.198,0.295
10/04/2020,10:04:42,0.098,0.106,0.120,0.213,0.307
10/04/2020,10:04:43,0.098,0.105,0.123,0.220,0.385
10/04/2020,10:04:44,0.094,0.100,0.117,0.202,0.372
10/04/2020,10:04:45,0.094,0.101,0.118,0.202,0.355
10/04/2020,10:04:46,0.097,0.103,0.121,0.197,0.365
10/04/2020,10:04:47,0.086,0.092,0.105,0.185,0.309
10/04/2020,10:04:48,0.081,0.088,0.102,0.180,0.230
10/04/2020,10:04:49,0.090,0.098,0.114,0.186,0.305
10/04/2020,10:04:50,0.087,0.094,0.111,0.184,0.326
10/04/2020,10:04:51,0.078,0.085,0.104,0.173,0.258
10/04/2020,10:04:52,0.101,0.108,0.127,0.203,0.263
10/04/2020,10:04:53,0.156,0.163,0.180,0.256,0.445
10/04/2020,10:04:54,0.141,0.148,0.163,0.266,0.609
10/04/2020,10:04:55,0.088,0.094,0.111,0.204,0.389
10/04/2020,10:04:56,0.098,0.105,0.123,0.188,0.264
10/04/2020,10:04:57,0.091,0.099,0.117,0.191,0.260
10/04/2020,10:04:58,0.104,0.111,0.128,0.201,0.281
10/04/2020,10:04:59,0.126,0.133,0.152,0.216,0.358
10/04/2020,10:05:00,0.111,0.118,0.135,0.218,0.407
10/04/2020,10:05:01,0.107,0.114,0.133,0.215,0.414
10/04/2020,10:05:02,0.107,0.114,0.135,0.214,0.398
10/04/2020,10:05:03,0.100,0.107,0.128,0.222,0.323
10/04/2020,10:05:04,0.087,0.096,0.117,0.205,0.255
10/04/2020,10:05:05,0.084,0.092,0.110,0.189,0.246
10/04/2020,10:05:06,0.079,0.086,0.102,0.179,0.215
10/04/2020,10:05:07,0.108,0.115,0.133,0.237,0.306
10/04/2020,10:05:08,0.093,0.101,0.120,0.204,0.322
10/04/2020,10:05:09,0.100,0.107,0.127,0.195,0.286
10/04/2020,10:05:10,0.099,0.106,0.123,0.188,0.299
10/04/2020,10:05:11,0.073,0.080,0.097,0.157,0.257
10/04/2020,10:05:12,0.081,0.088,0.107,0.173,0.250
10/04/2020,10:05:13,0.085,0.092,0.113,0.196,0.271
10/04/2020,10:05:14,0.093,0.099,0.122,0.206,0.308
10/04/2020,10:05:15,0.092,0.098,0.121,0.213,0.301
10/04/2020,10:05:16,0.098,0.105,0.125,0.226,0.319
10/04/2020,10:05:17,0.087,0.094,0.114,0.216,0.277
10/04/2020,10:05:18,0.094,0.102,0.119,0.192,0.306
10/04/2020,10:05:19,0.105,0.113,0.129,0.211,0.442
10/04/2020,10:05:20,0.091,0.098,0.116,0.204,0.418
10/04/2020,10:05:21,0.095,0.103,0.118,0.203,0.315
10/04/2020,10:05:22,0.099,0.107,0.124,0.213,0.329
10/04/2020,10:05:23,0.090,0.097,0.116,0.198,0.393
10/04/2020,10:05:24,0.106,0.114,0.135,0.209,0.330
10/04/2020,10:05:25,0.118,0.125,0.144,0.224,0.473
10/04/2020,10:05:26,0.089,0.094,0.107,0.194,0.360
10/04/2020,10:05:27,0.086,0.092,0.103,0.174,0.322
10/04/2020,10:05:28,0.087,0.093,0.111,0.180,0.293
10/04/2020,10:05:29,0.093,0.100,0.119,0.209,0.272
10/04/2020,10:05:30,0.096,0.104,0.120,0.214,0.268
10/04/2020,10:05:31,0.093,0.101,0.119,0.193,0.319
10/04/2020,10:05:32,0.086,0.093,0.110,0.165,0.258
10/04/2020,10:05:33,0.116,0.122,0.142,0.227,0.363
10/04/2020,10:05:34,0.080,0.088,0.109,0.231,0.349
10/04/2020,10:05:35,0.082,0.090,0.108,0.211,0.250
10/04/2020,10:05:36,0.073,0.080,0.096,0.180,0.299
10/04/2020,10:05:37,0.073,0.080,0.094,0.151,0.263
10/04/2020,10:05:38,0.076,0.083,0.100,0.186,0.239
10/04/2020,10:05:39,0.088,0.094,0.109,0.199,0.251
10/04/2020,10:05:40,0.109,0.115,0.129,0.216,0.371
10/04/2020,10:05:41,0.088,0.095,0.113,0.205,0.437
10/04/2020,10:05:42,0.078,0.085,0.105,0.163,0.245
10/04/2020,10:05:43,0.082,0.089,0.105,0.177,0.213
10/04/2020,10:05:44,0.081,0.088,0.102,0.182,0.302
10/04/2020,10:05:45,0.075,0.083,0.097,0.146,0.237
10/04/2020,10:05:46,0.087,0.094,0.112,0.164,0.299
10/04/2020,10:05:47,0.095,0.102,0.122,0.183,0.373
10/04/2020,10:05:48,0.117,0.124,0.144,0.226,0.384
10/04/2020,10:05:49,0.107,0.114,0.130,0.221,0.382
10/04/2020,10:05:50,0.086,0.092,0.107,0.183,0.315
10/04/2020,10:05:51,0.091,0.098,0.113,0.192,0.310
10/04/2020,10:05:52,0.083,0.090,0.103,0.196,0.271
10/04/2020,10:05:53,0.092,0.099,0.114,0.197,0.274
10/04/2020,10:05:54,0.097,0.104,0.120,0.178,0.287
10/04/2020,10:05:55,0.082,0.088,0.105,0.173,0.332
10/04/2020,10:05:56,0.062,0.069,0.085,0.152,0.226
10/04/2020,10:05:57,0.095,0.101,0.116,0.176,0.222
10/04/2020,10:05:58,0.111,0.118,0.134,0.203,0.393
10/04/2020,10:05:59,0.094,0.101,0.120,0.193,0.428
10/04/2020,10:06:00,0.090,0.097,0.118,0.209,0.352
10/04/2020,10:06:01,0.097,0.104,0.123,0.233,0.353
10/04/2020,10:06:02,0.092,0.098,0.116,0.221,0.358
10/04/2020,10:06:03,0.092,0.097,0.117,0.237,0.350
10/04/2020,10:06:04,0.082,0.089,0.109,0.227,0.300
10/04/2020,10:06:05,0.084,0.092,0.108,0.197,0.297
10/04/2020,10:06:06,0.090,0.097,0.114,0.190,0.336
10/04/2020,10:06:07,0.091,0.097,0.115,0.189,0.292
10/04/2020,10:06:08,0.090,0.097,0.116,0.196,0.295
10/04/2020,10:06:09,0.091,0.097,0.115,0.231,0.297
10/04/2020,10:06:10,0.093,0.100,0.117,0.221,0.396
10/04/2020,10:06:11,0.096,0.102,0.119,0.219,0.349
10/04/2020,10:06:12,0.087,0.094,0.109,0.206,0.308
10/04/2020,10:06:13,0.107,0.113,0.130,0.231,0.373
10/04/2020,10:06:14,0.088,0.094,0.110,0.216,0.369
10/04/2020,10:06:15,0.099,0.105,0.122,0.202,0.321
10/04/2020,10:06:16,0.095,0.100,0.120,0.202,0.407
10/04/2020,10:06:17,0.090,0.097,0.117,0.211,0.342
10/04/2020,10:06:18,0.082,0.090,0.103,0.198,0.284
10/04/2020,10:06:19,0.093,0.099,0.116,0.181,0.286
10/04/2020,10:06:20,0.091,0.098,0.115,0.208,0.329
10/04/2020,10:06:21,0.092,0.099,0.115,0.196,0.354
10/04/2020,10:06:22,0.114,0.121,0.136,0.239,0.342
10/04/2020,10:06:23,0.118,0.124,0.142,0.236,0.376
10/04/2020,10:06:24,0.104,0.110,0.126,0.238,0.370
10/04/2020,10:06:25,0.089,0.095,0.109,0.197,0.300
10/04/2020,10:06:26,0.082,0.088,0.104,0.189,0.268
10/04/2020,10:06:27,0.078,0.084,0.105,0.180,0.215
10/04/2020,10:06:28,0.079,0.085,0.106,0.170,0.182
10/04/2020,10:06:29,0.088,0.094,0.113,0.193,0.276
10/04/2020,10:06:30,0.092,0.099,0.116,0.212,0.401
10/04/2020,10:06:31,0.104,0.112,0.129,0.222,0.493
10/04/2020,10:06:32,0.081,0.087,0.103,0.167,0.440
10/04/2020,10:06:33,0.076,0.083,0.097,0.168,0.307
10/04/2020,10:06:34,0.079,0.086,0.101,0.161,0.222
10/04/2020,10:06:35,0.086,0.092,0.108,0.200,0.235
10/04/2020,10:06:36,0.079,0.086,0.102,0.182,0.300
10/04/2020,10:06:37,0.087,0.094,0.109,0.189,0.305
10/04/2020,10:06:38,0.089,0.097,0.115,0.198,0.336
10/04/2020,10:06:39,0.087,0.093,0.113,0.193,0.303
10/04/2020,10:06:40,0.079,0.085,0.101,0.185,0.240
10/04/2020,10:06:41,0.068,0.076,0.091,0.153,0.196
10/04/2020,10:06:42,0.078,0.084,0.099,0.170,0.209
10/04/2020,10:06:43,0.097,0.103,0.118,0.183,0.280
10/04/2020,10:06:44,0.093,0.100,0.118,0.171,0.294
10/04/2020,10:06:45,0.097,0.104,0.120,0.204,0.297
10/04/2020,10:06:46,0.102,0.109,0.127,0.222,0.348
10/04/2020,10:06:47,0.106,0.113,0.130,0.246,0.375
10/04/2020,10:06:48,0.109,0.115,0.130,0.225,0.349
10/04/2020,10:06:49,0.109,0.116,0.134,0.240,0.452
10/04/2020,10:06:50,0.082,0.088,0.105,0.185,0.293
10/04/2020,10:06:51,0.086,0.092,0.107,0.171,0.230
10/04/2020,10:06:52,0.089,0.095,0.113,0.211,0.282
10/04/2020,10:06:53,0.104,0.111,0.128,0.224,0.373
10/04/2020,10:06:54,0.117,0.124,0.140,0.249,0.505
10/04/2020,10:06:55,0.104,0.110,0.130,0.252,0.386
10/04/2020,10:06:56,0.097,0.103,0.123,0.241,0.315
10/04/2020,10:06:57,0.093,0.099,0.120,0.195,0.272
10/04/2020,10:06:58,0.090,0.097,0.115,0.194,0.289
10/04/2020,10:06:59,0.083,0.090,0.108,0.195,0.300
10/04/2020,10:07:00,0.084,0.090,0.105,0.206,0.314
10/04/2020,10:07:01,0.092,0.098,0.118,0.220,0.281
10/04/2020,10:07:02,0.088,0.095,0.116,0.194,0.283
10/04/2020,10:07:03,0.089,0.097,0.115,0.201,0.253
10/04/2020,10:07:04,0.100,0.106,0.124,0.223,0.321
10/04/2020,10:07:05,0.105,0.111,0.131,0.238,0.415
10/04/2020,10:07:06,0.087,0.093,0.113,0.193,0.366
10/04/2020,10:07:07,0.082,0.088,0.108,0.187,0.288
10/04/2020,10:07:08,0.070,0.077,0.095,0.173,0.196
10/04/2020,10:07:09,0.077,0.084,0.100,0.169,0.174
10/04/2020,10:07:10,0.082,0.088,0.103,0.168,0.237
10/04/2020,10:07:11,0.096,0.102,0.120,0.196,0.301
10/04/2020,10:07:12,0.101,0.106,0.130,0.208,0.287
10/04/2020,10:07:13,0.099,0.105,0.125,0.207,0.304
10/04/2020,10:07:14,0.087,0.093,0.110,0.188,0.229
10/04/2020,10:07:15,0.083,0.090,0.106,0.187,0.246
10/04/2020,10:07:16,0.078,0.084,0.102,0.175,0.216
10/04/2020,10:07:17,0.087,0.093,0.111,0.184,0.248
10/04/2020,10:07:18,0.085,0.091,0.111,0.187,0.309
10/04/2020,10:07:19,0.085,0.092,0.111,0.187,0.237
10/04/2020,10:07:20,0.087,0.094,0.111,0.196,0.257
10/04/2020,10:07:21,0.076,0.083,0.098,0.165,0.238
10/04/2020,10:07:22,0.084,0.091,0.105,0.176,0.242
10/04/2020,10:07:23,0.089,0.095,0.111,0.187,0.253
10/04/2020,10:07:24,0.097,0.104,0.122,0.202,0.276
10/04/2020,10:07:25,0.094,0.102,0.120,0.218,0.286
10/04/2020,10:07:26,0.084,0.091,0.109,0.171,0.246
10/04/2020,10:07:27,0.081,0.087,0.104,0.151,0.256
10/04/2020,10:07:28,0.093,0.099,0.113,0.205,0.315
10/04/2020,10:07:29,0.088,0.095,0.110,0.203,0.268
10/04/2020,10:07:30,0.080,0.086,0.104,0.184,0.271
10/04/2020,10:07:31,0.094,0.100,0.117,0.194,0.234
10/04/2020,10:07:32,0.113,0.119,0.134,0.221,0.295
10/04/2020,10:07:33,0.098,0.104,0.124,0.221,0.317
10/04/2020,10:07:34,0.102,0.109,0.128,0.210,0.361
10/04/2020,10:07:35,0.092,0.099,0.119,0.187,0.332
10/04/2020,10:07:36,0.093,0.100,0.119,0.197,0.302
10/04/2020,10:07:37,0.074,0.082,0.099,0.190,0.224
10/04/2020,10:07:38,0.081,0.089,0.107,0.187,0.219
10/04/2020,10:07:39,0.081,0.087,0.106,0.189,0.236
10/04/2020,10:07:40,0.101,0.107,0.122,0.207,0.238
10/04/2020,10:07:41,0.113,0.119,0.136,0.225,0.290
10/04/2020,10:07:42,0.083,0.090,0.110,0.194,0.291
10/04/2020,10:07:43,0.084,0.091,0.111,0.173,0.224
10/04/2020,10:07:44,0.098,0.105,0.124,0.215,0.256
10/04/2020,10:07:45,0.088,0.094,0.110,0.204,0.313
10/04/2020,10:07:46,0.088,0.094,0.108,0.200,0.301
10/04/2020,10:07:47,0.105,0.110,0.125,0.195,0.361
10/04/2020,10:07:48,0.104,0.110,0.128,0.231,0.333
10/04/2020,10:07:49,0.115,0.122,0.143,0.241,0.318
10/04/2020,10:07:50,0.108,0.114,0.133,0.206,0.375
10/04/2020,10:07:51,0.070,0.077,0.093,0.167,0.251
10/04/2020,10:07:52,0.086,0.094,0.109,0.168,0.227
10/04/2020,10:07:53,0.106,0.112,0.128,0.195,0.325
10/04/2020,10:07:54,0.110,0.116,0.131,0.236,0.324
10/04/2020,10:07:55,0.112,0.118,0.135,0.200,0.292
10/04/2020,10:07:56,0.104,0.111,0.131,0.189,0.320
10/04/2020,10:07:57,0.090,0.097,0.117,0.187,0.285
10/04/2020,10:07:58,0.085,0.092,0.110,0.177,0.292
10/04/2020,10:07:59,0.086,0.092,0.111,0.192,0.253
10/04/2020,10:08:00,0.080,0.086,0.105,0.194,0.294
10/04/2020,10:08:01,0.078,0.086,0.106,0.156,0.233
10/04/2020,10:08:02,0.081,0.088,0.108,0.159,0.217
10/04/2020,10:08:03,0.077,0.083,0.102,0.162,0.185
10/04/2020,10:08:04,0.085,0.091,0.107,0.159,0.195
10/04/2020,10:08:05,0.089,0.095,0.110,0.201,0.242
10/04/2020,10:08:06,0.086,0.093,0.107,0.197,0.267
10/04/2020,10:08:07,0.094,0.100,0.113,0.193,0.374
10/04/2020,10:08:08,0.095,0.102,0.115,0.203,0.348
10/04/2020,10:08:09,0.094,0.100,0.116,0.200,0.300
10/04/2020,10:08:10,0.100,0.107,0.124,0.183,0.305
10/04/2020,10:08:11,0.093,0.099,0.116,0.182,0.273
10/04/2020,10:08:12,0.103,0.109,0.125,0.204,0.237
10/04/2020,10:08:13,0.107,0.113,0.131,0.221,0.363
10/04/2020,10:08:14,0.097,0.102,0.118,0.206,0.337
10/04/2020,10:08:15,0.098,0.106,0.123,0.196,0.295
10/04/2020,10:08:16,0.109,0.116,0.136,0.269,0.388
10/04/2020,10:08:17,0.101,0.107,0.128,0.231,0.372
10/04/2020,10:08:18,0.093,0.100,0.119,0.191,0.290
10/04/2020,10:08:19,0.086,0.092,0.110,0.194,0.281
10/04/2020,10:08:20,0.069,0.074,0.088,0.157,0.280
10/04/2020,10:08:21,0.080,0.086,0.101,0.161,0.275
10/04/2020,10:08:22,0.080,0.087,0.104,0.188,0.285
10/04/2020,10:08:23,0.083,0.089,0.107,0.185,0.289
10/04/2020,10:08:24,0.086,0.092,0.111,0.167,0.311
10/04/2020,10:08:25,0.083,0.089,0.105,0.173,0.243
10/04/2020,10:08:26,0.090,0.097,0.114,0.195,0.314
10/04/2020,10:08:27,0.073,0.081,0.098,0.168,0.323
10/04/2020,10:08:28,0.082,0.089,0.104,0.175,0.325
10/04/2020,10:08:29,0.081,0.088,0.105,0.188,0.253
10/04/2020,10:08:30,0.081,0.087,0.104,0.182,0.244
10/04/2020,10:08:31,0.084,0.091,0.110,0.200,0.308
10/04/2020,10:08:32,0.104,0.110,0.129,0.204,0.355
10/04/2020,10:08:33,0.121,0.127,0.146,0.224,0.381
10/04/2020,10:08:34,0.088,0.094,0.115,0.209,0.371
10/04/2020,10:08:35,0.077,0.084,0.103,0.160,0.275
10/04/2020,10:08:36,0.088,0.094,0.109,0.165,0.282
10/04/2020,10:08:37,0.087,0.094,0.109,0.190,0.351
10/04/2020,10:08:38,0.088,0.095,0.114,0.191,0.287
10/04/2020,10:08:39,0.077,0.083,0.098,0.154,0.216
10/04/2020,10:08:40,0.095,0.101,0.113,0.176,0.277
10/04/2020,10:08:41,0.100,0.105,0.120,0.195,0.361
10/04/2020,10:08:42,0.094,0.100,0.117,0.174,0.290
10/04/2020,10:08:43,0.102,0.109,0.126,0.196,0.342
10/04/2020,10:08:44,0.104,0.111,0.128,0.237,0.344
10/04/2020,10:08:45,0.098,0.105,0.121,0.190,0.297
10/04/2020,10:08:46,0.111,0.118,0.133,0.185,0.336
10/04/2020,10:08:47,0.112,0.119,0.134,0.215,0.399
10/04/2020,10:08:48,0.116,0.123,0.137,0.254,0.407
10/04/2020,10:08:49,0.131,0.138,0.155,0.247,0.415
10/04/2020,10:08:50,0.121,0.128,0.145,0.249,0.466
10/04/2020,10:08:51,0.130,0.136,0.154,0.268,0.393
10/04/2020,10:08:52,0.137,0.143,0.161,0.250,0.314
10/04/2020,10:08:53,0.097,0.105,0.122,0.204,0.288
10/04/2020,10:08:54,0.102,0.110,0.126,0.194,0.307
10/04/2020,10:08:55,0.098,0.105,0.122,0.202,0.318
10/04/2020,10:08:56,0.098,0.105,0.122,0.186,0.319
10/04/2020,10:08:57,0.108,0.115,0.130,0.191,0.257
10/04/2020,10:08:58,0.106,0.112,0.128,0.216,0.300
10/04/2020,10:08:59,0.080,0.085,0.102,0.170,0.258
10/04/2020,10:09:00,0.076,0.081,0.095,0.159,0.278
10/04/2020,10:09:01,0.083,0.089,0.102,0.168,0.250
10/04/2020,10:09:02,0.073,0.079,0.095,0.150,0.185
10/04/2020,10:09:03,0.068,0.075,0.092,0.172,0.187
10/04/2020,10:09:04,0.100,0.107,0.123,0.199,0.308
10/04/2020,10:09:05,0.094,0.100,0.117,0.170,0.396
10/04/2020,10:09:06,0.091,0.097,0.116,0.184,0.313
10/04/2020,10:09:07,0.079,0.087,0.105,0.207,0.290
10/04/2020,10:09:08,0.084,0.090,0.108,0.222,0.258
10/04/2020,10:09:09,0.089,0.096,0.115,0.219,0.308
10/04/2020,10:09:10,0.076,0.082,0.101,0.169,0.244
10/04/2020,10:09:11,0.113,0.119,0.137,0.204,0.281
10/04/2020,10:09:12,0.126,0.133,0.151,0.233,0.444
10/04/2020,10:09:13,0.118,0.125,0.145,0.260,0.550
10/04/2020,10:09:14,0.112,0.120,0.142,0.240,0.450
10/04/2020,10:09:15,0.142,0.150,0.172,0.252,0.443
10/04/2020,10:09:16,0.144,0.153,0.172,0.259,0.538
10/04/2020,10:09:17,0.137,0.146,0.167,0.324,0.680
10/04/2020,10:09:18,0.128,0.136,0.159,0.295,0.615
10/04/2020,10:09:19,0.138,0.147,0.167,0.269,0.471
10/04/2020,10:09:20,0.163,0.170,0.188,0.280,0.507
10/04/2020,10:09:21,0.141,0.149,0.169,0.315,0.591
10/04/2020,10:09:22,0.133,0.141,0.160,0.277,0.541
10/04/2020,10:09:23,0.128,0.135,0.156,0.261,0.430
10/04/2020,10:09:24,0.113,0.120,0.138,0.261,0.409
10/04/2020,10:09:25,0.126,0.133,0.154,0.258,0.463
10/04/2020,10:09:26,0.150,0.157,0.183,0.302,0.616
10/04/2020,10:09:27,0.142,0.151,0.174,0.305,0.633
10/04/2020,10:09:28,0.147,0.155,0.177,0.293,0.599
10/04/2020,10:09:29,0.156,0.163,0.185,0.299,0.627
10/04/2020,10:09:30,0.114,0.122,0.143,0.263,0.458
10/04/2020,10:09:31,0.109,0.118,0.138,0.231,0.389
10/04/2020,10:09:32,0.107,0.115,0.137,0.233,0.472
10/04/2020,10:09:33,0.143,0.151,0.174,0.260,0.504
10/04/2020,10:09:34,0.186,0.194,0.219,0.325,0.655
10/04/2020,10:09:35,0.155,0.164,0.186,0.329,0.724
10/04/2020,10:09:36,0.120,0.128,0.147,0.269,0.610
10/04/2020,10:09:37,0.104,0.113,0.130,0.226,0.441
10/04/2020,10:09:38,0.098,0.106,0.124,0.198,0.319
10/04/2020,10:09:39,0.087,0.095,0.117,0.181,0.298
10/04/2020,10:09:40,0.081,0.088,0.108,0.165,0.252
10/04/2020,10:09:41,0.093,0.099,0.118,0.228,0.289
10/04/2020,10:09:42,0.096,0.103,0.122,0.232,0.297
10/04/2020,10:09:43,0.098,0.106,0.121,0.195,0.302
10/04/2020,10:09:44,0.099,0.106,0.125,0.187,0.297
10/04/2020,10:09:45,0.100,0.106,0.125,0.225,0.288
10/04/2020,10:09:46,0.079,0.087,0.107,0.195,0.247
10/04/2020,10:09:47,0.073,0.081,0.098,0.153,0.197
10/04/2020,10:09:48,0.070,0.076,0.093,0.155,0.209
10/04/2020,10:09:49,0.083,0.087,0.103,0.172,0.211
10/04/2020,10:09:50,0.073,0.079,0.092,0.147,0.224
10/04/2020,10:09:51,0.075,0.081,0.096,0.148,0.188
10/04/2020,10:09:52,0.086,0.092,0.107,0.192,0.293
10/04/2020,10:09:53,0.080,0.088,0.103,0.178,0.294
10/04/2020,10:09:54,0.091,0.098,0.118,0.198,0.253
10/04/2020,10:09:55,0.102,0.108,0.132,0.199,0.351
10/04/2020,10:09:56,0.096,0.102,0.123,0.188,0.366
10/04/2020,10:09:57,0.112,0.121,0.140,0.213,0.357
10/04/2020,10:09:58,0.139,0.148,0.171,0.257,0.505
10/04/2020,10:09:59,0.156,0.164,0.186,0.296,0.496
10/04/2020,10:10:00,0.161,0.169,0.187,0.305,0.668
10/04/2020,10:10:01,0.104,0.112,0.129,0.214,0.601
10/04/2020,10:10:02,0.096,0.103,0.120,0.185,0.366
10/04/2020,10:10:03,0.109,0.116,0.136,0.220,0.404
10/04/2020,10:10:04,0.119,0.127,0.145,0.233,0.489
10/04/2020,10:10:05,0.133,0.141,0.159,0.261,0.494
10/04/2020,10:10:06,0.132,0.140,0.157,0.268,0.609
10/04/2020,10:10:07,0.138,0.147,0.166,0.272,0.605
10/04/2020,10:10:08,0.157,0.167,0.192,0.283,0.516
10/04/2020,10:10:09,0.145,0.154,0.179,0.330,0.560
10/04/2020,10:10:10,0.155,0.163,0.186,0.309,0.542
10/04/2020,10:10:11,0.150,0.159,0.184,0.290,0.557
10/04/2020,10:10:12,0.120,0.128,0.154,0.273,0.480
10/04/2020,10:10:13,0.129,0.137,0.158,0.243,0.437
10/04/2020,10:10:14,0.122,0.131,0.151,0.266,0.531
10/04/2020,10:10:15,0.105,0.114,0.130,0.244,0.415
10/04/2020,10:10:16,0.115,0.124,0.142,0.262,0.497
10/04/2020,10:10:17,0.120,0.129,0.148,0.276,0.523
10/04/2020,10:10:18,0.140,0.149,0.166,0.273,0.445
10/04/2020,10:10:19,0.149,0.157,0.178,0.312,0.496
10/04/2020,10:10:20,0.141,0.149,0.168,0.333,0.592
10/04/2020,10:10:21,0.134,0.142,0.160,0.281,0.544
10/04/2020,10:10:22,0.131,0.139,0.158,0.267,0.507
10/04/2020,10:10:23,0.107,0.116,0.136,0.217,0.410
10/04/2020,10:10:24,0.106,0.115,0.132,0.224,0.364
10/04/2020,10:10:25,0.113,0.122,0.136,0.231,0.462
10/04/2020,10:10:26,0.120,0.129,0.146,0.262,0.430
10/04/2020,10:10:27,0.114,0.122,0.141,0.278,0.440
10/04/2020,10:10:28,0.136,0.143,0.162,0.268,0.426
10/04/2020,10:10:29,0.160,0.169,0.189,0.276,0.462
10/04/2020,10:10:30,0.121,0.131,0.150,0.248,0.472
10/04/2020,10:10:31,0.162,0.172,0.191,0.310,0.622
10/04/2020,10:10:32,0.167,0.176,0.197,0.342,0.658
