TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,001
Test Abbreviation:,B_06 D3 AM_001
Start Date:,10/13/2020
Start Time:,09:04:58
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.038,0.038,0.039,0.039,0.040
,Minimum:,0.002,0.002,0.002,0.002,0.002
,Time of Minimum:,11:33:13,11:33:13,11:33:13,11:33:13,11:33:13
,Date of Minimum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020
,Maximum:,0.677,0.678,0.679,0.707,0.728
,Time of Maximum:,09:05:27,09:05:27,09:05:27,09:05:27,09:05:27
,Date of Maximum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/13/2020,11:38:04,0.012,0.013,0.013,0.013,0.013
10/13/2020,11:38:05,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:38:06,0.015,0.015,0.015,0.015,0.015
10/13/2020,11:38:07,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:38:08,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:38:09,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:38:10,0.021,0.021,0.022,0.022,0.022
10/13/2020,11:38:11,0.024,0.025,0.025,0.025,0.025
10/13/2020,11:38:12,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:38:13,0.034,0.034,0.035,0.035,0.035
10/13/2020,11:38:14,0.030,0.030,0.031,0.031,0.031
10/13/2020,11:38:15,0.025,0.026,0.026,0.026,0.026
10/13/2020,11:38:16,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:38:17,0.010,0.011,0.011,0.011,0.011
10/13/2020,11:38:18,0.011,0.011,0.012,0.012,0.012
10/13/2020,11:38:19,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:38:20,0.018,0.019,0.019,0.019,0.019
10/13/2020,11:38:21,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:38:22,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:38:23,0.020,0.020,0.021,0.021,0.021
10/13/2020,11:38:24,0.012,0.012,0.013,0.013,0.013
10/13/2020,11:38:25,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:38:26,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:38:27,0.016,0.017,0.017,0.017,0.017
10/13/2020,11:38:28,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:38:29,0.019,0.019,0.020,0.020,0.020
10/13/2020,11:38:30,0.022,0.022,0.023,0.023,0.023
10/13/2020,11:38:31,0.030,0.030,0.031,0.031,0.031
10/13/2020,11:38:32,0.033,0.033,0.034,0.035,0.035
10/13/2020,11:38:33,0.033,0.033,0.034,0.038,0.038
10/13/2020,11:38:34,0.033,0.033,0.034,0.036,0.036
10/13/2020,11:38:35,0.038,0.038,0.038,0.038,0.038
10/13/2020,11:38:36,0.036,0.036,0.036,0.036,0.036
10/13/2020,11:38:37,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:38:38,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:38:39,0.031,0.032,0.032,0.032,0.032
10/13/2020,11:38:40,0.029,0.029,0.030,0.030,0.030
10/13/2020,11:38:41,0.030,0.030,0.030,0.030,0.030
10/13/2020,11:38:42,0.034,0.034,0.035,0.035,0.035
10/13/2020,11:38:43,0.033,0.033,0.035,0.035,0.035
10/13/2020,11:38:44,0.027,0.028,0.029,0.029,0.029
10/13/2020,11:38:45,0.026,0.026,0.027,0.027,0.027
10/13/2020,11:38:46,0.025,0.025,0.026,0.026,0.026
10/13/2020,11:38:47,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:38:48,0.024,0.024,0.024,0.024,0.024
10/13/2020,11:38:49,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:38:50,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:38:51,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:38:52,0.011,0.011,0.011,0.011,0.011
10/13/2020,11:38:53,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:38:54,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:38:55,0.020,0.020,0.021,0.022,0.022
10/13/2020,11:38:56,0.022,0.023,0.023,0.024,0.024
10/13/2020,11:38:57,0.022,0.022,0.023,0.023,0.023
10/13/2020,11:38:58,0.027,0.027,0.027,0.027,0.027
10/13/2020,11:38:59,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:39:00,0.020,0.020,0.021,0.021,0.021
10/13/2020,11:39:01,0.018,0.018,0.018,0.019,0.019
10/13/2020,11:39:02,0.021,0.021,0.021,0.022,0.022
10/13/2020,11:39:03,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:39:04,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:39:05,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:39:06,0.018,0.019,0.019,0.019,0.019
10/13/2020,11:39:07,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:39:08,0.023,0.024,0.024,0.024,0.024
10/13/2020,11:39:09,0.028,0.028,0.029,0.029,0.029
10/13/2020,11:39:10,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:39:11,0.027,0.027,0.027,0.029,0.029
10/13/2020,11:39:12,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:39:13,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:39:14,0.019,0.019,0.020,0.020,0.020
10/13/2020,11:39:15,0.017,0.017,0.018,0.018,0.018
10/13/2020,11:39:16,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:39:17,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:39:18,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:39:19,0.015,0.016,0.016,0.016,0.016
10/13/2020,11:39:20,0.017,0.018,0.018,0.018,0.018
10/13/2020,11:39:21,0.022,0.022,0.022,0.024,0.024
10/13/2020,11:39:22,0.024,0.024,0.025,0.026,0.026
10/13/2020,11:39:23,0.031,0.031,0.031,0.032,0.032
10/13/2020,11:39:24,0.029,0.030,0.030,0.030,0.030
10/13/2020,11:39:25,0.029,0.029,0.029,0.029,0.029
10/13/2020,11:39:26,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:39:27,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:39:28,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:39:29,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:39:30,0.019,0.020,0.020,0.020,0.020
10/13/2020,11:39:31,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:39:32,0.029,0.029,0.029,0.029,0.029
10/13/2020,11:39:33,0.028,0.028,0.028,0.028,0.028
10/13/2020,11:39:34,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:39:35,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:39:36,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:39:37,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:39:38,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:39:39,0.022,0.022,0.022,0.024,0.024
10/13/2020,11:39:40,0.018,0.018,0.018,0.019,0.019
10/13/2020,11:39:41,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:39:42,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:39:43,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:39:44,0.014,0.014,0.015,0.015,0.015
10/13/2020,11:39:45,0.015,0.016,0.016,0.016,0.016
10/13/2020,11:39:46,0.015,0.015,0.015,0.015,0.015
10/13/2020,11:39:47,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:39:48,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:39:49,0.043,0.044,0.044,0.044,0.044
10/13/2020,11:39:50,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:39:51,0.014,0.014,0.014,0.015,0.015
10/13/2020,11:39:52,0.017,0.017,0.017,0.021,0.021
10/13/2020,11:39:53,0.021,0.022,0.022,0.024,0.024
10/13/2020,11:39:54,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:39:55,0.016,0.016,0.017,0.017,0.017
10/13/2020,11:39:56,0.011,0.011,0.012,0.012,0.012
10/13/2020,11:39:57,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:39:58,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:39:59,0.012,0.012,0.012,0.012,0.012
10/13/2020,11:40:00,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:40:01,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:40:02,0.022,0.022,0.022,0.023,0.023
10/13/2020,11:40:03,0.040,0.040,0.040,0.042,0.042
10/13/2020,11:40:04,0.043,0.044,0.044,0.045,0.045
10/13/2020,11:40:05,0.027,0.027,0.028,0.028,0.028
10/13/2020,11:40:06,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:40:07,0.022,0.022,0.023,0.023,0.023
10/13/2020,11:40:08,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:40:09,0.031,0.031,0.031,0.031,0.031
10/13/2020,11:40:10,0.030,0.030,0.030,0.030,0.030
10/13/2020,11:40:11,0.037,0.038,0.038,0.038,0.038
10/13/2020,11:40:12,0.051,0.052,0.052,0.052,0.052
10/13/2020,11:40:13,0.056,0.057,0.057,0.057,0.057
10/13/2020,11:40:14,0.055,0.056,0.056,0.056,0.056
10/13/2020,11:40:15,0.045,0.045,0.047,0.047,0.047
10/13/2020,11:40:16,0.028,0.028,0.029,0.029,0.029
10/13/2020,11:40:17,0.023,0.024,0.024,0.024,0.024
10/13/2020,11:40:18,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:40:19,0.031,0.032,0.032,0.032,0.032
10/13/2020,11:40:20,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:40:21,0.027,0.027,0.028,0.029,0.029
10/13/2020,11:40:22,0.019,0.019,0.019,0.020,0.020
10/13/2020,11:40:23,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:40:24,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:40:25,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:40:26,0.014,0.014,0.015,0.015,0.015
10/13/2020,11:40:27,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:40:28,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:40:29,0.011,0.011,0.011,0.011,0.011
10/13/2020,11:40:30,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:40:31,0.016,0.017,0.017,0.017,0.017
10/13/2020,11:40:32,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:40:33,0.022,0.023,0.023,0.023,0.023
10/13/2020,11:40:34,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:40:35,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:40:36,0.015,0.015,0.015,0.015,0.015
10/13/2020,11:40:37,0.029,0.029,0.030,0.030,0.030
10/13/2020,11:40:38,0.028,0.028,0.029,0.029,0.029
10/13/2020,11:40:39,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:40:40,0.009,0.009,0.010,0.011,0.011
10/13/2020,11:40:41,0.007,0.007,0.007,0.008,0.008
10/13/2020,11:40:42,0.007,0.007,0.007,0.007,0.007
10/13/2020,11:40:43,0.008,0.008,0.008,0.008,0.008
10/13/2020,11:40:44,0.008,0.008,0.008,0.008,0.008
10/13/2020,11:40:45,0.006,0.006,0.007,0.007,0.007
10/13/2020,11:40:46,0.009,0.009,0.010,0.010,0.010
10/13/2020,11:40:47,0.015,0.015,0.015,0.015,0.015
10/13/2020,11:40:48,0.024,0.024,0.024,0.026,0.026
10/13/2020,11:40:49,0.026,0.026,0.026,0.028,0.028
10/13/2020,11:40:50,0.023,0.023,0.024,0.024,0.024
10/13/2020,11:40:51,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:40:52,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:40:53,0.023,0.023,0.025,0.025,0.025
10/13/2020,11:40:54,0.027,0.027,0.028,0.028,0.028
10/13/2020,11:40:55,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:40:56,0.029,0.029,0.029,0.032,0.032
10/13/2020,11:40:57,0.020,0.020,0.021,0.022,0.022
10/13/2020,11:40:58,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:40:59,0.017,0.017,0.018,0.018,0.018
10/13/2020,11:41:00,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:41:01,0.029,0.029,0.029,0.029,0.029
10/13/2020,11:41:02,0.025,0.025,0.026,0.026,0.026
10/13/2020,11:41:03,0.023,0.023,0.023,0.027,0.027
10/13/2020,11:41:04,0.022,0.022,0.023,0.025,0.025
10/13/2020,11:41:05,0.020,0.020,0.021,0.021,0.021
10/13/2020,11:41:06,0.020,0.020,0.021,0.021,0.021
10/13/2020,11:41:07,0.017,0.017,0.018,0.018,0.018
10/13/2020,11:41:08,0.007,0.007,0.007,0.007,0.007
10/13/2020,11:41:09,0.003,0.003,0.004,0.004,0.004
10/13/2020,11:41:10,0.004,0.004,0.004,0.004,0.004
10/13/2020,11:41:11,0.005,0.005,0.005,0.005,0.005
10/13/2020,11:41:12,0.005,0.005,0.005,0.005,0.005
10/13/2020,11:41:13,0.005,0.005,0.005,0.006,0.006
10/13/2020,11:41:14,0.006,0.006,0.006,0.006,0.006
10/13/2020,11:41:15,0.006,0.006,0.006,0.007,0.007
10/13/2020,11:41:16,0.007,0.007,0.007,0.008,0.008
10/13/2020,11:41:17,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:41:18,0.013,0.013,0.013,0.014,0.014
10/13/2020,11:41:19,0.024,0.024,0.024,0.025,0.025
10/13/2020,11:41:20,0.033,0.033,0.033,0.033,0.033
10/13/2020,11:41:21,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:41:22,0.020,0.021,0.021,0.022,0.022
10/13/2020,11:41:23,0.017,0.017,0.018,0.018,0.018
10/13/2020,11:41:24,0.019,0.019,0.020,0.020,0.020
10/13/2020,11:41:25,0.019,0.019,0.020,0.020,0.020
10/13/2020,11:41:26,0.017,0.017,0.018,0.019,0.019
10/13/2020,11:41:27,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:41:28,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:41:29,0.010,0.010,0.010,0.011,0.011
10/13/2020,11:41:30,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:41:31,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:41:32,0.012,0.012,0.012,0.012,0.012
10/13/2020,11:41:33,0.017,0.017,0.018,0.018,0.018
10/13/2020,11:41:34,0.022,0.022,0.023,0.023,0.023
10/13/2020,11:41:35,0.018,0.019,0.019,0.019,0.019
10/13/2020,11:41:36,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:41:37,0.010,0.011,0.011,0.012,0.012
10/13/2020,11:41:38,0.009,0.009,0.009,0.010,0.010
10/13/2020,11:41:39,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:41:40,0.009,0.010,0.010,0.011,0.011
10/13/2020,11:41:41,0.013,0.013,0.013,0.014,0.014
10/13/2020,11:41:42,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:41:43,0.025,0.025,0.025,0.025,0.025
10/13/2020,11:41:44,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:41:45,0.021,0.022,0.022,0.022,0.022
10/13/2020,11:41:46,0.017,0.017,0.018,0.019,0.019
10/13/2020,11:41:47,0.018,0.019,0.019,0.020,0.020
10/13/2020,11:41:48,0.019,0.020,0.020,0.020,0.020
10/13/2020,11:41:49,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:41:50,0.024,0.024,0.025,0.025,0.025
10/13/2020,11:41:51,0.023,0.024,0.024,0.024,0.024
10/13/2020,11:41:52,0.028,0.028,0.029,0.029,0.029
10/13/2020,11:41:53,0.022,0.022,0.023,0.024,0.024
10/13/2020,11:41:54,0.016,0.016,0.017,0.017,0.017
10/13/2020,11:41:55,0.015,0.015,0.015,0.015,0.015
10/13/2020,11:41:56,0.023,0.023,0.023,0.024,0.024
10/13/2020,11:41:57,0.027,0.027,0.027,0.029,0.029
10/13/2020,11:41:58,0.035,0.035,0.036,0.037,0.037
10/13/2020,11:41:59,0.041,0.041,0.042,0.042,0.042
10/13/2020,11:42:00,0.043,0.043,0.044,0.044,0.044
10/13/2020,11:42:01,0.037,0.037,0.038,0.039,0.039
10/13/2020,11:42:02,0.031,0.032,0.032,0.035,0.035
10/13/2020,11:42:03,0.027,0.028,0.028,0.029,0.029
10/13/2020,11:42:04,0.020,0.021,0.021,0.021,0.021
10/13/2020,11:42:05,0.015,0.015,0.016,0.016,0.016
10/13/2020,11:42:06,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:42:07,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:42:08,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:42:09,0.027,0.027,0.027,0.029,0.029
10/13/2020,11:42:10,0.021,0.021,0.021,0.022,0.022
10/13/2020,11:42:11,0.024,0.024,0.024,0.024,0.024
10/13/2020,11:42:12,0.027,0.027,0.027,0.027,0.027
10/13/2020,11:42:13,0.028,0.029,0.029,0.029,0.029
10/13/2020,11:42:14,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:42:15,0.022,0.023,0.023,0.023,0.023
10/13/2020,11:42:16,0.027,0.027,0.028,0.028,0.028
10/13/2020,11:42:17,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:42:18,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:42:19,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:42:20,0.012,0.012,0.012,0.012,0.012
10/13/2020,11:42:21,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:42:22,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:42:23,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:42:24,0.015,0.015,0.016,0.016,0.016
10/13/2020,11:42:25,0.016,0.016,0.017,0.017,0.017
10/13/2020,11:42:26,0.014,0.014,0.015,0.015,0.015
10/13/2020,11:42:27,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:42:28,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:42:29,0.012,0.012,0.013,0.013,0.013
10/13/2020,11:42:30,0.010,0.011,0.011,0.011,0.011
10/13/2020,11:42:31,0.011,0.011,0.011,0.011,0.011
10/13/2020,11:42:32,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:42:33,0.013,0.013,0.013,0.013,0.013
10/13/2020,11:42:34,0.014,0.015,0.015,0.015,0.015
10/13/2020,11:42:35,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:42:36,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:42:37,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:42:38,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:42:39,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:42:40,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:42:41,0.025,0.026,0.026,0.026,0.026
10/13/2020,11:42:42,0.029,0.030,0.030,0.030,0.030
10/13/2020,11:42:43,0.031,0.031,0.031,0.032,0.032
10/13/2020,11:42:44,0.032,0.032,0.032,0.033,0.033
10/13/2020,11:42:45,0.035,0.035,0.035,0.035,0.035
10/13/2020,11:42:46,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:42:47,0.026,0.026,0.026,0.026,0.026
10/13/2020,11:42:48,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:42:49,0.007,0.007,0.007,0.007,0.007
10/13/2020,11:42:50,0.009,0.010,0.010,0.010,0.010
10/13/2020,11:42:51,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:42:52,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:42:53,0.016,0.016,0.017,0.017,0.017
10/13/2020,11:42:54,0.016,0.016,0.016,0.019,0.019
10/13/2020,11:42:55,0.020,0.020,0.020,0.021,0.021
10/13/2020,11:42:56,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:42:57,0.023,0.024,0.024,0.024,0.024
10/13/2020,11:42:58,0.042,0.042,0.043,0.044,0.044
10/13/2020,11:42:59,0.031,0.032,0.032,0.032,0.032
10/13/2020,11:43:00,0.023,0.024,0.024,0.024,0.024
10/13/2020,11:43:01,0.027,0.027,0.027,0.027,0.027
10/13/2020,11:43:02,0.027,0.027,0.027,0.027,0.027
10/13/2020,11:43:03,0.031,0.031,0.031,0.031,0.031
10/13/2020,11:43:04,0.044,0.044,0.044,0.044,0.044
10/13/2020,11:43:05,0.047,0.048,0.048,0.048,0.048
10/13/2020,11:43:06,0.039,0.039,0.039,0.039,0.039
10/13/2020,11:43:07,0.042,0.042,0.043,0.043,0.043
10/13/2020,11:43:08,0.034,0.034,0.035,0.035,0.035
10/13/2020,11:43:09,0.034,0.035,0.035,0.035,0.035
10/13/2020,11:43:10,0.039,0.040,0.040,0.040,0.040
10/13/2020,11:43:11,0.039,0.040,0.040,0.040,0.040
10/13/2020,11:43:12,0.037,0.037,0.037,0.037,0.037
10/13/2020,11:43:13,0.040,0.040,0.040,0.040,0.040
10/13/2020,11:43:14,0.034,0.034,0.034,0.034,0.034
10/13/2020,11:43:15,0.020,0.021,0.021,0.021,0.021
10/13/2020,11:43:16,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:43:17,0.023,0.023,0.023,0.023,0.023
10/13/2020,11:43:18,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:43:19,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:43:20,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:43:21,0.020,0.020,0.021,0.022,0.022
10/13/2020,11:43:22,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:43:23,0.023,0.024,0.024,0.024,0.024
10/13/2020,11:43:24,0.026,0.027,0.027,0.027,0.027
10/13/2020,11:43:25,0.027,0.027,0.027,0.027,0.027
10/13/2020,11:43:26,0.030,0.030,0.030,0.031,0.031
10/13/2020,11:43:27,0.035,0.035,0.035,0.036,0.036
10/13/2020,11:43:28,0.034,0.034,0.034,0.034,0.034
10/13/2020,11:43:29,0.032,0.032,0.033,0.033,0.033
10/13/2020,11:43:30,0.032,0.033,0.034,0.034,0.034
10/13/2020,11:43:31,0.032,0.032,0.033,0.033,0.033
10/13/2020,11:43:32,0.034,0.034,0.035,0.035,0.035
10/13/2020,11:43:33,0.034,0.034,0.034,0.034,0.034
10/13/2020,11:43:34,0.034,0.034,0.035,0.036,0.036
10/13/2020,11:43:35,0.030,0.030,0.031,0.031,0.031
10/13/2020,11:43:36,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:43:37,0.022,0.022,0.022,0.022,0.022
10/13/2020,11:43:38,0.034,0.034,0.034,0.034,0.034
10/13/2020,11:43:39,0.035,0.035,0.036,0.037,0.037
10/13/2020,11:43:40,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:43:41,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:43:42,0.012,0.013,0.013,0.013,0.013
10/13/2020,11:43:43,0.014,0.014,0.015,0.015,0.015
10/13/2020,11:43:44,0.015,0.016,0.016,0.016,0.016
10/13/2020,11:43:45,0.013,0.014,0.014,0.014,0.014
10/13/2020,11:43:46,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:43:47,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:43:48,0.027,0.027,0.027,0.027,0.027
10/13/2020,11:43:49,0.024,0.025,0.025,0.025,0.025
10/13/2020,11:43:50,0.021,0.021,0.021,0.021,0.021
10/13/2020,11:43:51,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:43:52,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:43:53,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:43:54,0.015,0.016,0.016,0.016,0.016
10/13/2020,11:43:55,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:43:56,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:43:57,0.018,0.018,0.019,0.019,0.019
10/13/2020,11:43:58,0.019,0.019,0.019,0.019,0.019
10/13/2020,11:43:59,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:44:00,0.018,0.019,0.019,0.019,0.019
10/13/2020,11:44:01,0.018,0.018,0.018,0.018,0.018
10/13/2020,11:44:02,0.015,0.016,0.016,0.016,0.016
10/13/2020,11:44:03,0.020,0.021,0.021,0.021,0.021
10/13/2020,11:44:04,0.022,0.022,0.023,0.023,0.023
10/13/2020,11:44:05,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:44:06,0.016,0.017,0.017,0.017,0.017
10/13/2020,11:44:07,0.020,0.020,0.020,0.020,0.020
10/13/2020,11:44:08,0.019,0.019,0.019,0.020,0.020
10/13/2020,11:44:09,0.015,0.016,0.016,0.016,0.016
10/13/2020,11:44:10,0.016,0.017,0.017,0.017,0.017
10/13/2020,11:44:11,0.014,0.014,0.014,0.017,0.017
10/13/2020,11:44:12,0.009,0.010,0.010,0.011,0.011
10/13/2020,11:44:13,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:44:14,0.010,0.010,0.010,0.011,0.011
10/13/2020,11:44:15,0.009,0.009,0.009,0.010,0.010
10/13/2020,11:44:16,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:44:17,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:44:18,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:44:19,0.008,0.008,0.008,0.008,0.008
10/13/2020,11:44:20,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:44:21,0.016,0.017,0.017,0.017,0.017
10/13/2020,11:44:22,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:44:23,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:44:24,0.012,0.012,0.012,0.012,0.012
10/13/2020,11:44:25,0.017,0.017,0.017,0.017,0.017
10/13/2020,11:44:26,0.023,0.023,0.024,0.024,0.024
10/13/2020,11:44:27,0.028,0.029,0.029,0.029,0.030
10/13/2020,11:44:28,0.033,0.034,0.034,0.034,0.052
10/13/2020,11:44:29,0.033,0.033,0.033,0.033,0.041
10/13/2020,11:44:30,0.027,0.027,0.028,0.028,0.028
10/13/2020,11:44:31,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:44:32,0.011,0.011,0.011,0.011,0.011
10/13/2020,11:44:33,0.006,0.006,0.006,0.006,0.006
10/13/2020,11:44:34,0.004,0.004,0.004,0.004,0.004
10/13/2020,11:44:35,0.006,0.006,0.006,0.006,0.006
10/13/2020,11:44:36,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:44:37,0.006,0.006,0.007,0.007,0.007
10/13/2020,11:44:38,0.005,0.005,0.005,0.005,0.005
10/13/2020,11:44:39,0.004,0.004,0.005,0.005,0.005
10/13/2020,11:44:40,0.008,0.008,0.008,0.008,0.008
10/13/2020,11:44:41,0.014,0.014,0.014,0.014,0.014
10/13/2020,11:44:42,0.011,0.012,0.012,0.012,0.012
10/13/2020,11:44:43,0.015,0.015,0.015,0.015,0.015
10/13/2020,11:44:44,0.016,0.016,0.016,0.016,0.016
10/13/2020,11:44:45,0.013,0.013,0.014,0.014,0.014
10/13/2020,11:44:46,0.009,0.010,0.010,0.010,0.010
10/13/2020,11:44:47,0.010,0.010,0.010,0.010,0.010
10/13/2020,11:44:48,0.010,0.010,0.011,0.011,0.011
10/13/2020,11:44:49,0.009,0.009,0.009,0.009,0.009
10/13/2020,11:44:50,0.018,0.019,0.019,0.019,0.019
