TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,011
Test Abbreviation:,B05 D5 60min_011
Start Date:,10/14/2020
Start Time:,12:38:56
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,1.290,1.430,1.800,3.200,3.860
,Minimum:,0.003,0.003,0.004,0.004,0.004
,Time of Minimum:,13:00:55,13:01:41,12:47:55,12:47:55,12:47:55
,Date of Minimum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020
,Maximum:,16.700,17.100,18.900,31.000,45.800
,Time of Maximum:,13:37:49,13:37:49,13:29:52,13:29:53,13:29:53
,Date of Maximum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/14/2020,12:45:42,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:45:43,0.006,0.006,0.008,0.008,0.008
10/14/2020,12:45:44,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:45:45,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:45:46,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:45:47,0.006,0.006,0.007,0.008,0.008
10/14/2020,12:45:48,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:45:49,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:45:50,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:45:51,0.006,0.006,0.007,0.009,0.009
10/14/2020,12:45:52,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:45:53,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:45:54,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:45:55,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:45:56,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:45:57,0.007,0.008,0.008,0.010,0.010
10/14/2020,12:45:58,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:45:59,0.006,0.006,0.006,0.009,0.009
10/14/2020,12:46:00,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:46:01,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:46:02,0.009,0.009,0.010,0.010,0.010
10/14/2020,12:46:03,0.008,0.008,0.009,0.014,0.014
10/14/2020,12:46:04,0.007,0.007,0.008,0.010,0.010
10/14/2020,12:46:05,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:46:06,0.013,0.013,0.014,0.014,0.017
10/14/2020,12:46:07,0.019,0.020,0.021,0.028,0.067
10/14/2020,12:46:08,0.004,0.005,0.006,0.010,0.061
10/14/2020,12:46:09,0.005,0.005,0.006,0.006,0.022
10/14/2020,12:46:10,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:11,0.017,0.017,0.018,0.020,0.025
10/14/2020,12:46:12,0.005,0.006,0.008,0.024,0.097
10/14/2020,12:46:13,0.005,0.005,0.007,0.014,0.048
10/14/2020,12:46:14,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:46:15,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:46:16,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:46:17,0.004,0.004,0.005,0.005,0.005
10/14/2020,12:46:18,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:19,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:20,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:21,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:22,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:23,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:46:24,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:25,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:26,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:46:27,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:28,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:29,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:46:30,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:46:31,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:46:32,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:46:33,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:46:34,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:46:35,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:36,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:37,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:38,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:46:39,0.005,0.005,0.006,0.007,0.007
10/14/2020,12:46:40,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:46:41,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:46:42,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:46:43,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:46:44,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:46:45,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:46,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:46:47,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:46:48,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:46:49,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:46:50,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:46:51,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:46:52,0.010,0.010,0.010,0.012,0.014
10/14/2020,12:46:53,0.012,0.013,0.013,0.014,0.050
10/14/2020,12:46:54,0.005,0.005,0.005,0.005,0.022
10/14/2020,12:46:55,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:46:56,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:46:57,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:46:58,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:46:59,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:47:00,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:47:01,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:02,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:47:03,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:47:04,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:05,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:47:06,0.007,0.007,0.008,0.010,0.010
10/14/2020,12:47:07,0.006,0.007,0.007,0.009,0.009
10/14/2020,12:47:08,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:47:09,0.007,0.007,0.007,0.012,0.012
10/14/2020,12:47:10,0.008,0.008,0.009,0.016,0.016
10/14/2020,12:47:11,0.006,0.006,0.006,0.009,0.009
10/14/2020,12:47:12,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:47:13,0.006,0.006,0.007,0.009,0.009
10/14/2020,12:47:14,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:47:15,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:47:16,0.006,0.006,0.006,0.013,0.013
10/14/2020,12:47:17,0.005,0.005,0.006,0.009,0.009
10/14/2020,12:47:18,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:19,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:47:20,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:47:21,0.005,0.005,0.005,0.007,0.007
10/14/2020,12:47:22,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:23,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:24,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:25,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:47:26,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:27,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:28,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:29,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:47:30,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:47:31,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:47:32,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:33,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:47:34,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:47:35,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:47:36,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:37,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:47:38,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:39,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:47:40,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:41,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:47:42,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:43,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:47:44,0.007,0.007,0.007,0.015,0.015
10/14/2020,12:47:45,0.005,0.005,0.006,0.009,0.009
10/14/2020,12:47:46,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:47,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:47:48,0.004,0.005,0.005,0.006,0.006
10/14/2020,12:47:49,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:47:50,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:51,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:47:52,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:47:53,0.005,0.005,0.006,0.007,0.007
10/14/2020,12:47:54,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:47:55,0.004,0.004,0.004,0.004,0.004
10/14/2020,12:47:56,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:57,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:58,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:47:59,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:00,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:01,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:02,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:03,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:04,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:05,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:06,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:07,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:08,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:09,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:48:10,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:11,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:12,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:13,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:14,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:15,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:48:16,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:48:17,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:18,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:19,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:20,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:21,0.008,0.008,0.009,0.009,0.009
10/14/2020,12:48:22,0.006,0.007,0.007,0.017,0.017
10/14/2020,12:48:23,0.005,0.005,0.006,0.010,0.010
10/14/2020,12:48:24,0.005,0.005,0.005,0.008,0.008
10/14/2020,12:48:25,0.005,0.005,0.005,0.007,0.007
10/14/2020,12:48:26,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:27,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:28,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:48:29,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:30,0.004,0.004,0.005,0.005,0.005
10/14/2020,12:48:31,0.004,0.004,0.005,0.005,0.005
10/14/2020,12:48:32,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:33,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:34,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:35,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:36,0.006,0.006,0.006,0.006,0.007
10/14/2020,12:48:37,0.006,0.006,0.006,0.006,0.017
10/14/2020,12:48:38,0.005,0.005,0.005,0.005,0.010
10/14/2020,12:48:39,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:40,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:48:41,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:48:42,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:43,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:48:44,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:48:45,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:46,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:48:47,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:48,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:49,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:48:50,0.004,0.005,0.005,0.005,0.005
10/14/2020,12:48:51,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:52,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:53,0.005,0.005,0.007,0.007,0.007
10/14/2020,12:48:54,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:48:55,0.004,0.005,0.005,0.005,0.005
10/14/2020,12:48:56,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:57,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:48:58,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:48:59,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:49:00,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:49:01,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:49:02,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:49:03,0.007,0.007,0.008,0.009,0.009
10/14/2020,12:49:04,0.005,0.005,0.006,0.009,0.009
10/14/2020,12:49:05,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:49:06,0.006,0.006,0.007,0.012,0.012
10/14/2020,12:49:07,0.005,0.005,0.005,0.008,0.008
10/14/2020,12:49:08,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:49:09,0.006,0.006,0.006,0.010,0.010
10/14/2020,12:49:10,0.005,0.005,0.005,0.007,0.007
10/14/2020,12:49:11,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:49:12,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:49:13,0.004,0.005,0.005,0.005,0.005
10/14/2020,12:49:14,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:49:15,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:49:16,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:49:17,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:49:18,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:49:19,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:49:20,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:49:21,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:49:22,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:49:23,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:49:24,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:49:25,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:49:26,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:49:27,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:49:28,0.007,0.008,0.008,0.009,0.009
10/14/2020,12:49:29,0.006,0.006,0.007,0.009,0.009
10/14/2020,12:49:30,0.006,0.006,0.007,0.008,0.008
10/14/2020,12:49:31,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:49:32,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:49:33,0.007,0.007,0.008,0.017,0.017
10/14/2020,12:49:34,0.006,0.006,0.006,0.011,0.011
10/14/2020,12:49:35,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:49:36,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:49:37,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:49:38,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:49:39,0.007,0.007,0.007,0.012,0.012
10/14/2020,12:49:40,0.006,0.007,0.007,0.009,0.009
10/14/2020,12:49:41,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:49:42,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:49:43,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:49:44,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:49:45,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:49:46,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:49:47,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:49:48,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:49:49,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:49:50,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:49:51,0.007,0.007,0.008,0.009,0.009
10/14/2020,12:49:52,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:49:53,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:49:54,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:49:55,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:49:56,0.009,0.009,0.009,0.010,0.010
10/14/2020,12:49:57,0.010,0.010,0.011,0.013,0.013
10/14/2020,12:49:58,0.007,0.007,0.008,0.009,0.009
10/14/2020,12:49:59,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:50:00,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:50:01,0.006,0.006,0.007,0.008,0.008
10/14/2020,12:50:02,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:50:03,0.006,0.007,0.008,0.008,0.008
10/14/2020,12:50:04,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:50:05,0.007,0.008,0.008,0.009,0.009
10/14/2020,12:50:06,0.007,0.008,0.008,0.014,0.014
10/14/2020,12:50:07,0.007,0.007,0.008,0.010,0.010
10/14/2020,12:50:08,0.007,0.008,0.008,0.008,0.008
10/14/2020,12:50:09,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:50:10,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:50:11,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:50:12,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:50:13,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:50:14,0.008,0.008,0.008,0.009,0.009
10/14/2020,12:50:15,0.008,0.008,0.008,0.011,0.011
10/14/2020,12:50:16,0.008,0.008,0.008,0.011,0.011
10/14/2020,12:50:17,0.008,0.008,0.009,0.009,0.009
10/14/2020,12:50:18,0.007,0.008,0.009,0.009,0.009
10/14/2020,12:50:19,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:50:20,0.006,0.007,0.007,0.007,0.008
10/14/2020,12:50:21,0.010,0.011,0.011,0.011,0.027
10/14/2020,12:50:22,0.009,0.009,0.010,0.011,0.019
10/14/2020,12:50:23,0.010,0.010,0.010,0.011,0.011
10/14/2020,12:50:24,0.009,0.010,0.010,0.012,0.012
10/14/2020,12:50:25,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:50:26,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:50:27,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:50:28,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:50:29,0.006,0.006,0.007,0.008,0.008
10/14/2020,12:50:30,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:50:31,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:50:32,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:50:33,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:50:34,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:50:35,0.006,0.007,0.008,0.009,0.009
10/14/2020,12:50:36,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:50:37,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:50:38,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:50:39,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:50:40,0.006,0.007,0.008,0.008,0.008
10/14/2020,12:50:41,0.006,0.006,0.007,0.009,0.009
10/14/2020,12:50:42,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:50:43,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:50:44,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:50:45,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:50:46,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:50:47,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:50:48,0.007,0.007,0.008,0.009,0.009
10/14/2020,12:50:49,0.006,0.006,0.007,0.009,0.009
10/14/2020,12:50:50,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:50:51,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:50:52,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:50:53,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:50:54,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:50:55,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:50:56,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:50:57,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:50:58,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:50:59,0.007,0.007,0.008,0.012,0.012
10/14/2020,12:51:00,0.006,0.007,0.007,0.011,0.011
10/14/2020,12:51:01,0.006,0.007,0.007,0.009,0.009
10/14/2020,12:51:02,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:51:03,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:04,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:51:05,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:51:06,0.005,0.006,0.006,0.007,0.007
10/14/2020,12:51:07,0.005,0.006,0.006,0.009,0.009
10/14/2020,12:51:08,0.005,0.005,0.005,0.007,0.007
10/14/2020,12:51:09,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:10,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:51:11,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:51:12,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:13,0.007,0.007,0.008,0.009,0.009
10/14/2020,12:51:14,0.006,0.006,0.006,0.012,0.012
10/14/2020,12:51:15,0.006,0.007,0.007,0.010,0.010
10/14/2020,12:51:16,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:51:17,0.006,0.006,0.006,0.009,0.009
10/14/2020,12:51:18,0.005,0.005,0.006,0.007,0.007
10/14/2020,12:51:19,0.009,0.009,0.009,0.009,0.009
10/14/2020,12:51:20,0.010,0.011,0.011,0.013,0.013
10/14/2020,12:51:21,0.006,0.006,0.007,0.009,0.009
10/14/2020,12:51:22,0.010,0.010,0.011,0.018,0.018
10/14/2020,12:51:23,0.006,0.007,0.007,0.011,0.011
10/14/2020,12:51:24,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:51:25,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:51:26,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:51:27,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:51:28,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:51:29,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:51:30,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:51:31,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:51:32,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:51:33,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:51:34,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:51:35,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:51:36,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:37,0.006,0.006,0.006,0.008,0.008
10/14/2020,12:51:38,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:51:39,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:40,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:41,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:51:42,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:51:43,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:51:44,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:51:45,0.005,0.005,0.005,0.005,0.005
10/14/2020,12:51:46,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:51:47,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:51:48,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:51:49,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:50,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:51,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:51:52,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:51:53,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:54,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:51:55,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:51:56,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:51:57,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:51:58,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:51:59,0.008,0.008,0.009,0.009,0.009
10/14/2020,12:52:00,0.006,0.006,0.007,0.008,0.008
10/14/2020,12:52:01,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:52:02,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:52:03,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:52:04,0.005,0.006,0.006,0.006,0.006
10/14/2020,12:52:05,0.005,0.005,0.006,0.006,0.006
10/14/2020,12:52:06,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:52:07,0.005,0.005,0.005,0.007,0.007
10/14/2020,12:52:08,0.006,0.006,0.006,0.007,0.007
10/14/2020,12:52:09,0.006,0.007,0.007,0.009,0.009
10/14/2020,12:52:10,0.005,0.005,0.005,0.006,0.006
10/14/2020,12:52:11,0.006,0.006,0.006,0.006,0.006
10/14/2020,12:52:12,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:52:13,0.006,0.007,0.007,0.007,0.007
10/14/2020,12:52:14,0.006,0.007,0.008,0.008,0.008
10/14/2020,12:52:15,0.006,0.006,0.008,0.008,0.008
10/14/2020,12:52:16,0.006,0.006,0.007,0.007,0.007
10/14/2020,12:52:17,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:52:18,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:52:19,0.007,0.008,0.008,0.009,0.009
10/14/2020,12:52:20,0.008,0.009,0.009,0.009,0.009
10/14/2020,12:52:21,0.008,0.009,0.009,0.011,0.011
10/14/2020,12:52:22,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:52:23,0.006,0.007,0.007,0.009,0.009
10/14/2020,12:52:24,0.006,0.007,0.007,0.008,0.008
10/14/2020,12:52:25,0.007,0.007,0.007,0.008,0.008
10/14/2020,12:52:26,0.007,0.007,0.007,0.007,0.007
10/14/2020,12:52:27,0.007,0.007,0.008,0.008,0.008
10/14/2020,12:52:28,0.010,0.010,0.010,0.011,0.011
